Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
3552,Zac Lynch,http://www.eliteprospects.com/player.php?player=96791,0,USA,1992-03-15,190,72,True,False,True,False,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,79,70,99,58,70,52,54,48,60,42,48,63,46,44,44,54,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3553,Brycen Martin,http://www.eliteprospects.com/player.php?player=62212,0,AB,1996-05-09,198,74,False,False,False,True,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,76,73,83,58,73,50,53,41,25,38,39,59,37,44,44,48,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3554,Justin Selman,http://www.tsn.ca/nhl/player-bio/justin-selman,0,USA,1993-10-01,198,72,True,True,False,False,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,76,71,89,61,71,52,54,47,59,42,46,61,44,44,44,53,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3555,Hunter Fejes,http://www.eliteprospects.com/player.php?player=106299,0,USA,1994-05-31,190,73,False,True,False,False,3,True,False,False,False,False,True,True,False,0,600000,600000,600000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,70,71,69,63,71,53,54,50,50,48,46,59,44,44,44,52,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3556,Tyler Sikura,http://www.eliteprospects.com/player.php?player=76371,0,CAN,1992-05-18,194,74,True,True,False,False,2,True,False,False,False,False,True,True,False,0,575000,575000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,80,72,99,60,72,58,62,44,55,38,44,62,42,44,44,53,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3557,Lukas Bengtsson,http://www.tsn.ca/nhl/player-bio/lukas-bengtsson,0,SWE,1994-04-13,172,71,False,False,False,True,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,63,88,64,63,48,48,51,25,56,41,59,39,44,44,53,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3558,Matthew Lane,http://www.eliteprospects.com/player.php?player=90351,0,USA,1994-03-15,176,70,False,True,False,False,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,73,63,95,57,63,50,51,48,50,46,44,60,42,44,44,52,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3559,Jake Baker,http://www.eliteprospects.com/player.php?player=46732,0,CAN,1991-07-18,223,77,False,False,False,True,2,True,False,False,False,False,True,True,False,0,575000,575000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,73,84,47,57,84,55,58,44,25,43,39,59,37,44,44,48,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3560,Brett Stern,http://www.eliteprospects.com/player.php?player=75026,0,USA,1992-03-02,194,75,False,False,False,True,2,True,False,False,False,False,True,True,False,0,575000,575000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,73,87,58,73,53,56,45,25,46,39,61,37,44,44,51,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3561,Ahti Oksanen,http://www.eliteprospects.com/player.php?player=56595,0,FIN,1993-03-10,207,75,False,True,False,True,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,82,77,95,62,77,49,50,49,45,46,46,64,44,44,44,54,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
859,Andrew Bodnarchuk,http://www.tsn.ca/nhl/player-bio/andrew-bodnarchuk,0,AB,1988-07-10,189,70,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,68,66,72,63,66,71,77,51,25,56,41,59,39,47,47,53,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
860,Andrew Campbell,http://www.tsn.ca/nhl/player-bio/andrew-campbell,30,ONT,1988-02-04,206,76,False,False,False,True,4,False,False,False,False,True,True,True,False,0,650000,650000,650000,650000,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,78,78,77,68,78,78,86,48,25,50,41,63,39,47,47,54,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3562,Rihards Bukarts,http://www.tsn.ca/nhl/player-bio/rihards-bukarts,0,LAT,1995-12-30,190,69,True,True,True,False,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,67,90,58,67,57,60,50,63,50,44,61,42,44,44,53,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
862,Andrew Desjardins,http://www.tsn.ca/nhl/player-bio/andrew-desjardins,18,ONT,1986-07-27,195,73,True,True,True,False,3,False,False,False,False,True,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,81,44,85,75,72,54,79,58,59,52,55,75,25,69,72,63,50,62,10,7,0,1,1,-2,0,0,0,0,0,12,3,0,0,1,5,0,0,0,3931,0,0,0,0,0,0,0,0,2,0,0,308,0,0,0,0,0,0,0,325,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
3563,Gerald Mayhew,http://www.eliteprospects.com/player.php?player=151849,0,USA,1992-12-31,170,70,True,False,False,False,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,62,95,60,62,39,37,50,63,38,58,60,55,44,44,56,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3564,Mike Aviani,http://www.eliteprospects.com/player.php?player=45626,0,CAN,1993-04-07,190,71,True,False,False,False,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,69,80,61,69,48,47,55,69,51,54,61,51,44,44,56,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
865,Andrew MacDonald,http://www.tsn.ca/nhl/player-bio/matt-lashoff,13,USA,1986-09-28,204,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,4500000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,65,42,88,70,75,80,89,58,25,57,48,91,25,71,72,64,50,70,11,14,1,0,1,-4,8,0,12,0,0,18,16,0,0,0,0,0,0,0,14356,0,0,0,5,907,0,0,0,1524,0,0,1423,0,0,0,0,0,0,0,350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
3565,Tage Thompson,http://www.eliteprospects.com/player.php?player=301349,0,USA,1997-10-30,201,77,True,False,True,False,3,True,False,False,False,False,True,True,False,0,700000,700000,700000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,83,78,94,67,78,51,53,48,60,44,46,65,44,44,44,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3566,Matt Caito,http://www.eliteprospects.com/player.php?player=121842,0,USA,1993-08-13,190,71,False,False,False,True,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,69,86,57,69,49,51,45,25,44,41,59,39,44,44,50,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3567,Ben Marshall,http://www.eliteprospects.com/player.php?player=40255,0,USA,1992-08-30,161,69,False,False,False,True,2,True,False,False,False,False,True,True,False,0,575000,575000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,65,58,82,63,58,59,61,55,25,56,49,57,47,44,44,56,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3568,Yan-Pavel Laplante,http://www.tsn.ca/nhl/player-bio/yan-pavel-laplante,0,CAN,1995-04-22,178,72,True,True,False,False,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,70,65,80,62,65,55,58,47,59,44,44,58,42,44,44,51,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3569,Akim Aliu,http://www.tsn.ca/nhl/player-bio/akim-aliu,0,NIG,1989-04-23,225,76,False,False,True,False,1,True,False,False,False,False,True,True,False,0,525000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,84,61,59,84,45,43,55,50,47,59,63,56,44,44,58,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3570,Stephen Perfetto,http://www.eliteprospects.com/player.php?player=62536,0,ONT,1991-08-01,174,69,False,True,False,False,2,True,False,False,False,False,True,True,False,0,600000,600000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,61,94,55,61,56,56,56,50,47,61,61,58,44,44,60,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3571,Mike McNamee,http://www.eliteprospects.com/player.php?player=78324,0,ONT,1992-10-23,179,72,True,False,False,False,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,65,94,57,65,47,48,47,59,44,44,60,42,44,44,51,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
873,Anton Stralman,http://www.tsn.ca/nhl/player-bio/anton-stralman,9,SWE,1986-08-01,190,71,False,False,False,True,2,False,False,False,False,False,True,True,False,0,5500000,5500000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,80,44,91,80,69,86,90,73,25,58,49,83,25,75,80,66,50,73,11,20,0,5,5,-4,6,0,18,0,0,10,20,0,0,0,0,0,0,0,16715,0,0,2,10,1605,0,0,0,2252,0,0,2114,0,0,0,0,0,1,0,520,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,False
874,Artem Anisimov,http://www.tsn.ca/nhl/player-bio/artem-anisimov,17,RUS,1988-05-24,198,76,True,False,False,False,1,False,False,False,False,False,True,True,False,0,4500000,0,0,0,0,0,0,0,0,0,Torn Right Knee Ligaments Injury,24,83,0,2,2,2,2,2,2,2,2,2,2,61,42,86,82,75,77,88,75,83,78,85,62,25,73,75,78,50,72,6,12,3,3,6,2,0,0,1,0,0,3,8,0,1,45,95,0,0,0,4795,0,0,2,2,886,0,0,0,0,0,0,360,0,0,0,1,0,0,0,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3572,Darren Nowick,http://www.eliteprospects.com/player.php?player=93823,0,USA,1991-10-22,185,70,True,True,True,False,2,True,False,False,False,False,True,True,False,0,575000,575000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,66,85,59,66,56,57,55,69,44,61,61,58,44,44,59,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3573,Quentin Shore,http://www.eliteprospects.com/player.php?player=90346,0,USA,1994-05-25,183,74,True,False,True,False,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,69,94,67,69,55,58,45,56,38,46,61,44,44,44,53,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3574,Gavin Bayreuther,http://www.eliteprospects.com/player.php?player=178941,0,USA,1994-05-12,194,73,False,False,False,True,3,True,False,False,False,False,True,True,False,0,625000,625000,625000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,71,85,66,71,48,48,50,25,44,51,61,48,44,44,55,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3575,A.J. White,http://www.eliteprospects.com/player.php?player=90230,0,USA,1992-04-19,201,74,False,True,False,False,2,True,False,False,False,False,True,True,False,0,575000,575000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,81,75,94,59,75,51,52,48,50,47,44,64,42,44,44,53,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3576,Kyle Thomas,http://www.eliteprospects.com/player.php?player=54093,0,USA,1990-04-30,192,72,False,False,True,False,2,True,False,False,False,False,True,True,False,0,575000,575000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,76,70,89,58,70,55,57,48,50,44,46,61,44,44,44,53,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3577,Kyle Schempp,http://www.tsn.ca/nhl/player-bio/kyle-schempp,0,USA,1994-01-12,178,71,True,False,False,False,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,73,64,93,59,64,50,51,47,59,44,44,59,42,44,44,51,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3578,Greg Wolfe,http://www.eliteprospects.com/player.php?player=37823,0,USA,1990-04-25,172,70,True,False,True,False,2,True,False,False,False,False,True,True,False,0,575000,575000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,62,93,58,62,54,56,48,60,44,47,59,45,44,44,53,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3579,Nolan Zajac,http://www.eliteprospects.com/player.php?player=39714,0,MAN,1992-08-01,181,70,False,False,False,True,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,65,88,59,65,57,58,53,25,59,42,60,40,44,44,54,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
883,Bob Sanguinetti,,0,USA,1987-07-01,183,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,57,40,89,68,63,75,75,58,40,60,54,50,54,65,58,50,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3580,Troy Josephs,http://www.eliteprospects.com/player.php?player=117744,0,ONT,1994-05-09,194,72,True,True,False,False,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,70,77,62,70,48,49,49,61,45,47,59,45,44,44,52,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3581,Anthony Louis,http://www.eliteprospects.com/player.php?player=151833,0,USA,1995-02-10,150,67,True,True,False,False,3,True,False,False,False,False,True,True,False,0,600000,600000,600000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,65,53,93,67,53,48,49,49,61,45,47,56,45,44,44,52,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
