Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,SK,DU,EN,SZ,AG,RB,SC,HS,RT,PH,PS,EX,LD,PO,MO,Overall,ProGP,ProSecPlay,ProW,ProL,ProOTL,ProShutout,ProGA,ProSA,ProSARebound,ProPim,ProA,ProPenalityShotsShots,ProPenalityShotsGoals,ProStartGoaler,ProBackupGoaler,ProEmptyNetGoal,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGp,FarmSecPlay,FarmW,FarmL,FarmOTL,FarmShutout,FarmGA,FarmSA,FarmSARebound,FarmPim,FarmA,FarmPenalityShotsShots,FarmPenalityShotsGoals,FarmStartGoaler,FarmBackupGoaler,FarmEmptyNetGoal,FarmStar(1),FarmStar(2),FarmStar(3),FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
222,Chad Johnson,http://www.tsn.ca/nhl/player-bio/chad-johnson,15,SKW,1986-07-01,193,75,3,False,False,False,False,True,True,True,False,0,1950000,1950000,1950000,0,0,0,0,0,0,0,,2,100,0,3,3,3,3,3,3,3,3,3,3,89,99,62,72,86,86,70,87,83,89,82,56,56,1,50,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
225,Darcy Kuemper,http://www.tsn.ca/nhl/player-bio/darcy-kuemper,22,SKW,1990-07-01,205,77,2,False,False,False,False,False,True,True,False,0,2250000,2250000,0,0,0,0,0,0,0,0,,2,100,0,3,3,3,3,3,3,3,3,3,3,79,80,56,78,76,81,95,76,81,79,56,55,56,1,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
229,Eddie Lack,http://www.tsn.ca/nhl/player-bio/eddie-lack,29,SWE,1988-07-01,187,76,2,False,False,False,False,False,True,True,False,0,2750000,2750000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,71,90,67,71,63,69,70,72,64,73,95,58,59,1,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
230,Edward Pasquale,http://tsn.ca/nhl/teams/players/bio/?id=7360,7,CAN,1990-07-01,215,75,1,True,False,False,False,False,True,True,False,0,712500,0,0,0,0,0,0,0,0,0,,16,100,0,3,3,3,3,3,3,3,3,3,3,57,53,65,77,64,62,62,63,62,65,55,60,60,71,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
232,Igor Bobkov,,0,RUS,1991-07-01,238,78,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,63,89,60,51,51,53,51,52,55,60,58,71,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
233,Jack Campbell,http://www.tsn.ca/nhl/player-bio/jack-campbell,0,USA,1992-07-01,195,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,75,54,73,44,52,35,48,40,39,44,44,44,1,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
234,Jake Allen,http://www.tsn.ca/nhl/player-bio/jake-allen,7,NB,1990-07-01,195,74,1,False,False,False,False,False,True,True,False,0,2500000,0,0,0,0,0,0,0,0,0,,7,100,0,3,2,2,2,2,2,2,2,2,2,89,99,72,72,86,87,74,89,84,90,95,56,57,1,50,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
238,Jeremy Smith,http://www.tsn.ca/nhl/player-bio/jeremy-smith,9,USA,1989-07-01,178,72,3,True,False,False,False,False,True,True,False,0,845833,845833,845833,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,67,90,65,64,64,72,55,69,61,60,64,44,44,1,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
240,Joe Cannata,http://www.tsn.ca/nhl/player-bio/joe-cannata,18,USA,1990-07-01,200,73,2,False,False,False,False,True,True,True,False,0,650000,650000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,64,90,64,73,58,68,57,68,60,59,63,44,44,1,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
241,John Muse,http://www.eliteprospects.com/player.php?player=14872,0,USA,1988-07-01,185,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,65,90,62,66,60,68,57,69,59,59,62,44,44,1,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
243,Jordan Binnington,http://www.tsn.ca/nhl/player-bio/jordan-binnington,0,ONT,1993-07-01,167,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,61,90,64,62,55,65,51,63,54,53,58,44,44,1,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
245,Keith Kinkaid,http://www.tsn.ca/nhl/player-bio/keith-kinkaid,3,USA,1989-07-01,195,74,1,False,False,False,False,False,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,72,80,63,72,68,71,72,70,69,72,62,47,47,1,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22685,1,3,1,0,19,232,0,0,1,0,0,5,0,0,0,0,1,0,0,542,False
247,Kent Simpson,http://www.tsn.ca/nhl/player-bio/kent-simpson,0,AB,1992-07-01,198,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,75,50,72,42,50,35,47,39,38,43,44,44,1,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
248,Marc Cheverie,http://tsn.ca/nhl/teams/players/bio/?id=5852,0,CAN,1987-07-01,190,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,77,60,46,46,48,48,46,55,68,55,39,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
251,Martin Jones,http://www.tsn.ca/nhl/player-bio/martin-jones,1,BC,1990-07-01,187,76,2,False,False,False,False,False,True,True,False,0,3000000,3000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,88,99,70,71,85,85,67,88,81,88,95,56,57,1,50,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
252,Maxime Clermont,,0,CAN,1991-07-01,195,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,69,60,57,51,51,49,54,55,60,61,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
253,Michael Hutchinson,http://www.tsn.ca/nhl/player-bio/michael-hutchinson,5,ONT,1990-07-01,202,75,1,False,False,False,False,False,True,True,False,0,850000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,71,80,64,75,66,72,84,73,70,72,95,53,53,1,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
254,Mike Clemente,,0,USA,1990-07-01,200,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,73,60,50,45,45,45,48,55,62,48,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
261,Riley Gill,,0,USA,1985-07-01,215,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,69,60,46,46,48,48,46,55,72,61,23,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
263,Scott Greenham,http://www.eliteprospects.com/player.php?player=33256,0,ONT,1987-07-01,183,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,70,75,48,68,69,78,66,75,75,73,75,44,44,1,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
353,Brandon Anderson,,0,CAN,1992-07-01,184,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,2,0,0,0,0,0,0,0,0,0,0,45,50,62,69,60,47,49,52,52,51,55,58,49,79,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
270,Petr Mrazek,http://www.tsn.ca/nhl/player-bio/petr-mrazek,6,CZE,1992-07-01,183,74,2,False,False,False,False,False,True,True,False,0,4000000,4000000,0,0,0,0,0,0,0,0,,6,100,0,3,3,3,3,3,3,3,3,3,3,91,99,71,68,89,88,68,89,85,91,78,56,57,1,50,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
277,Frederik Andersen,http://www.tsn.ca/nhl/player-bio/frederik-andersen,28,DEN,1989-07-01,236,75,1,False,False,False,False,False,True,True,False,0,1775000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,90,99,78,85,87,87,70,87,84,90,72,58,60,1,50,80,6,19626,2,4,0,1,16,181,0,0,0,0,0,6,0,1,1,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
278,Garret Sparks,http://www.tsn.ca/nhl/player-bio/garret-sparks,18,USA,1993-07-01,200,74,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,66,75,44,74,63,65,65,61,62,67,24,45,45,1,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
279,Jacob Gervais-Chouinard,,0,CAN,1992-07-01,170,74,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,65,73,60,45,45,47,47,48,55,54,39,95,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
280,Jason Missiaen,,0,CAN,1990-07-01,220,80,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,67,97,60,51,52,52,50,57,55,62,49,63,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
281,Jean-Francois Berube,http://www.tsn.ca/nhl/player-bio/jean-francois-berube,0,QUE,1991-07-01,177,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,64,59,65,71,78,65,72,81,72,62,44,44,1,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
282,John Gibson,http://www.tsn.ca/nhl/player-bio/john-gibson-39828,12,USA,1993-07-01,216,75,3,True,False,False,False,False,True,True,False,0,894166,894166,894166,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,83,90,61,79,78,84,95,82,82,83,83,52,53,1,50,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
283,Juho Olkinuora,,0,FIN,1990-07-01,200,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,73,60,50,45,45,45,54,55,62,44,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
284,Kent Patterson,http://tsn.ca/nhl/teams/players/bio/?id=6152,0,USA,1989-07-01,180,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,57,69,60,50,45,45,45,51,55,62,51,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
285,Kieran Millan,http://tsn.ca/nhl/teams/players/bio/?id=6451,0,CAN,1989-07-01,190,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,65,60,49,45,45,45,47,55,64,43,55,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
286,Louis Domingue,http://www.tsn.ca/nhl/player-bio/louis-domingue,10,QUE,1992-07-01,210,75,3,True,False,False,False,False,True,True,False,0,618333,618333,618333,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,85,90,62,78,85,82,65,84,80,85,76,48,48,1,50,74,2,2648,0,0,0,0,2,27,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
287,Magnus Hellberg,http://www.tsn.ca/nhl/player-bio/magnus-hellberg,23,SWE,1991-07-01,185,77,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,70,99,76,72,64,80,60,73,69,67,72,44,44,1,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27793,5,4,0,2,20,179,0,2,0,0,0,9,0,0,1,0,1,0,0,1125,False
288,Mark Visentin,http://www.tsn.ca/nhl/player-bio/mark-visentin,11,ONT,1992-07-01,201,74,3,True,False,False,False,False,True,True,False,0,870000,870000,870000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,60,75,51,74,56,64,55,64,59,58,61,44,44,1,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
289,Mike Condon,http://www.tsn.ca/nhl/player-bio/mike-condon,28,USA,1990-07-01,196,74,1,False,False,False,False,False,True,True,False,0,575000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,78,99,80,72,70,75,65,77,69,80,83,49,49,1,50,70,1,1931,0,0,0,0,1,12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
290,Mike Lee,,0,USA,1990-07-01,190,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,64,69,60,51,52,54,54,53,55,62,51,63,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
291,Nathan Lieuwen,http://www.tsn.ca/nhl/player-bio/nathan-lieuwen,6,BC,1991-07-01,186,77,3,False,False,False,False,False,True,True,False,0,650000,650000,650000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,62,80,58,72,60,68,51,64,59,57,61,44,44,1,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
294,Pat Nagle,,0,USA,1987-07-01,195,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,73,60,49,46,47,47,49,55,68,50,39,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
296,Rob Madore,http://www.tsn.ca/nhl/player-bio/rob-madore,0,USA,1988-07-01,179,70,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,50,47,62,50,50,50,50,50,50,50,44,44,1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
297,Scott Darling,http://www.tsn.ca/nhl/player-bio/scott-darling,21,USA,1988-07-01,232,78,3,False,False,False,False,False,True,True,False,0,1400000,1400000,1400000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,78,80,53,87,75,79,95,79,79,78,95,47,48,1,50,74,1,1296,0,0,0,0,3,9,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
354,Brandon Whitney,,0,CAN,1994-07-01,205,77,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,65,85,60,45,45,46,45,47,55,54,46,95,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
299,Scott Wedgewood,http://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=116100,27,ONT,1992-07-01,195,74,3,True,False,False,False,False,True,True,False,0,908333,908333,908333,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,71,75,54,72,70,73,70,78,72,72,72,50,50,1,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
300,Ty Rimmer,http://www.eliteprospects.com/player.php?player=44497,0,AB,1992-07-01,181,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,75,48,66,43,51,35,47,40,39,44,44,44,1,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
301,Tyler Bunz,,0,CAN,1992-07-01,205,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,66,69,60,46,45,47,47,49,55,58,41,79,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
302,Reto Berra,http://www.tsn.ca/nhl/player-bio/reto-berra,26,SWI,1987-07-01,210,76,2,False,False,False,False,False,True,True,False,0,1600000,1600000,0,0,0,0,0,0,0,0,,5,100,0,3,3,3,3,3,3,3,3,3,3,80,64,50,79,84,86,65,83,91,79,95,51,51,1,50,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
303,Karri Ramo,http://www.tsn.ca/nhl/player-bio/karri-ramo,25,FIN,1986-07-01,206,74,1,False,False,False,False,False,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,80,90,65,75,77,77,65,80,74,80,85,60,61,1,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
304,Antti Raanta,http://www.tsn.ca/nhl/player-bio/antti-raanta,8,FIN,1989-07-01,193,72,1,False,False,False,False,False,True,True,False,0,833333,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,80,80,52,69,80,79,74,76,79,80,43,51,51,1,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
305,Andrew Hammond,http://www.tsn.ca/nhl/player-bio/andrew-hammond,3,BC,1988-07-01,216,73,2,False,False,False,False,False,True,True,False,0,1350000,1350000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,89,80,54,77,96,86,65,88,87,88,79,48,49,1,50,76,2,1698,0,1,0,0,2,11,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
306,Marek Mazanec,http://www.tsn.ca/nhl/player-bio/marek-mazanec,27,CZE,1991-07-01,187,76,1,False,False,False,False,False,True,True,False,0,610000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,68,90,64,71,63,75,62,73,68,67,70,46,46,1,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22625,2,3,1,0,19,174,0,0,0,0,0,6,0,0,0,0,0,0,0,242,False
307,Jonathan Quick,http://www.tsn.ca/nhl/player-bio/jonathan-quick,30,USA,1986-07-01,220,73,5,False,False,False,False,True,True,True,False,0,7250000,7250000,7250000,7250000,7250000,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,90,99,99,79,88,87,68,85,84,90,43,71,75,1,50,81,6,18116,3,2,0,1,16,171,0,0,1,0,0,5,18,0,1,1,0,292,292,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
309,Kristers Gudlevskis,http://www.tsn.ca/nhl/player-bio/kristers-gudlevskis,29,AUS,1992-07-01,190,76,3,True,False,False,False,False,True,True,False,0,608333,608333,608333,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,90,64,73,57,66,52,65,56,55,59,44,45,1,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17941,2,3,0,0,24,247,0,2,1,0,0,6,0,0,0,1,0,0,0,670,False
310,Aaron Dell,http://www.tsn.ca/nhl/player-bio/aaron-dell,0,AB,1989-07-01,185,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,70,90,64,67,66,75,60,73,67,66,69,44,44,1,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
312,Anton Forsberg,http://www.tsn.ca/nhl/player-bio/anton-forsberg,24,SWE,1992-07-01,176,74,1,False,False,False,False,False,True,True,False,0,700000,0,0,0,0,0,0,0,0,0,,0,100,0,1,3,3,3,3,3,3,3,3,3,66,90,65,66,61,70,59,70,62,61,65,44,44,1,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
315,Chris Driedger,http://www.tsn.ca/nhl/player-bio/chris-driedger,8,MB,1994-07-01,200,75,2,True,False,False,False,False,True,True,False,0,800000,800000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,64,90,63,75,59,68,52,65,57,56,60,44,44,1,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
316,Christopher Gibson,http://www.tsn.ca/nhl/player-bio/christopher-gibson,22,FIN,1992-07-01,188,73,2,False,False,False,False,False,True,True,False,0,750000,750000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,66,99,67,68,59,71,54,68,59,58,63,44,44,1,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,False
