Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
780,Mattias Ohlund,,9,SWE,1976-07-01,225,74,False,False,False,True,2,False,False,False,False,False,True,True,False,0,3750000,3750000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,86,48,66,71,85,88,87,65,40,63,60,81,54,85,90,50,84,74,22,12,0,6,6,8,41,5,21,9,7,49,37,0,0,0,0,0,0,0,32977,0,0,1,0,2881,0,0,0,3077,5,16,2016,1,1,0,0,0,0,270,455,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,False
781,Max Pacioretty,,10,USA,1988-07-01,199,74,False,True,False,False,1,False,False,False,False,False,True,True,False,0,1300000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,74,54,79,78,74,84,81,74,60,73,75,64,73,59,59,50,86,70,17,38,3,6,9,-4,20,10,7,12,32,32,13,1,0,11,23,0,0,0,18547,0,1,1,4,2986,0,0,0,0,14,3,2245,0,0,1,0,0,0,0,0,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,False
782,Clay Wilson,,14,USA,1983-07-01,195,72,False,False,False,True,2,False,False,False,False,False,True,True,False,0,700000,700000,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,72,40,83,70,72,82,95,65,40,62,66,65,66,53,53,50,34,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
783,Karlis Skrastins,,0,LAT,1974-07-01,196,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,60,40,80,66,73,87,95,65,40,63,63,82,54,85,85,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
784,David Brine,,0,CAN,1985-07-01,201,73,True,False,False,False,0,False,False,False,False,False,True,True,False,0,600000,600000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,85,40,81,59,75,65,65,56,46,57,54,60,54,63,59,50,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
785,Greg Zanon,,30,CAN,1980-07-01,201,70,False,False,False,True,3,False,False,False,False,False,True,True,False,0,3875000,3875000,3875000,0,0,0,0,0,0,0,,12,100,0,2,2,2,2,2,2,2,2,2,2,90,40,77,66,75,90,95,65,40,62,58,87,52,72,72,50,45,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
786,Sergei Kostitsyn,,25,BLR,1987-07-01,210,72,False,True,True,False,2,False,False,False,False,False,True,True,False,0,2000000,2000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,56,40,86,80,60,88,95,73,55,72,74,73,75,62,62,50,70,71,7,11,1,0,1,-2,4,0,4,4,5,9,6,1,0,2,4,0,0,0,7437,0,0,0,0,804,0,0,0,0,6,3,718,0,0,0,0,1,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
787,Byron Bitz,,16,CAN,1984-07-01,215,77,False,False,True,False,1,False,False,False,False,False,True,True,False,0,700000,0,0,0,0,0,0,0,0,0,,16,100,0,2,2,2,2,2,2,2,2,2,2,75,64,81,62,82,86,95,65,45,61,58,66,61,55,55,50,22,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
788,Steve Wagner,,16,USA,1984-07-01,200,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,575000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,67,40,73,71,75,85,95,65,40,58,60,65,53,63,63,50,38,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
789,Jay Beagle,,21,CAN,1985-07-01,200,75,True,False,True,False,1,True,False,False,False,False,True,True,False,0,525000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,78,40,88,66,75,82,95,65,87,57,61,69,62,53,53,50,33,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
790,Cory Murphy,,0,CAN,1978-07-01,185,70,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,50,40,84,76,60,87,95,66,40,66,65,64,58,71,71,50,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
791,Jason Williams,,24,CAN,1980-07-01,185,71,True,True,True,False,1,False,False,False,False,False,True,True,False,0,2500000,0,0,0,0,0,0,0,0,0,,2,100,0,3,3,3,3,3,3,3,3,3,3,60,40,86,76,65,89,79,65,63,64,62,65,66,77,77,50,29,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
792,Jonathan Cheechoo,,27,CAN,1980-07-01,205,72,False,True,True,False,1,False,False,False,False,False,True,True,False,0,3500000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,75,42,82,75,77,85,95,65,60,64,59,66,64,68,68,50,76,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,42,6,5,11,1,5,5,9,17,18,18,8,2,0,6,17,0,0,0,12100,0,3,5,5,1922,0,0,1,1382,13,4,1861,0,1,0,0,2,1,0,1,2,0,0,0,2090,False
793,Brian Campbell,,17,CAN,1979-07-01,186,71,False,False,False,True,3,False,False,False,False,False,True,True,False,0,7100000,7100000,7100000,0,0,0,0,0,0,0,,37,100,0,3,2,2,2,2,2,2,2,2,2,50,40,91,82,68,93,86,79,40,87,66,74,64,79,79,50,21,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
794,Tim Stapleton,,19,USA,1982-07-01,160,69,False,False,True,False,2,False,False,False,False,True,True,True,False,0,575000,575000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,0,0,0,0,0,57,40,87,70,45,82,95,65,80,60,64,61,65,60,60,50,86,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,33,1,5,6,6,9,5,5,12,20,10,12,0,0,8,11,0,0,0,10939,0,0,1,0,517,0,0,0,44,14,3,1703,0,0,1,1,0,1,0,1,6,0,0,385,950,False
795,Andrew Alberts,,3,USA,1981-07-01,200,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1700000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,97,54,67,58,80,85,95,65,40,65,62,74,52,64,64,50,80,70,20,14,0,4,4,3,54,10,16,4,3,43,28,0,0,0,0,0,0,0,17639,0,0,0,0,43,0,0,0,2085,1,7,1032,0,0,0,0,0,0,0,135,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,False
796,Antoine Vermette,,19,CAN,1982-07-01,184,73,True,True,False,False,1,False,False,False,False,False,True,True,False,0,3500000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,79,40,73,85,66,88,95,74,90,75,73,81,80,68,68,50,43,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
797,Martins Karsums,,0,LVA,1985-07-01,198,70,False,False,True,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,90,40,79,71,74,77,77,63,40,66,62,55,62,49,49,50,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
798,David Legwand,,17,USA,1980-07-01,204,74,True,False,False,False,3,False,False,False,False,False,True,True,False,0,6000000,6000000,6000000,0,0,0,0,0,0,0,,7,100,0,3,3,3,3,3,3,3,3,3,3,53,40,84,86,76,86,78,73,78,74,71,79,75,77,77,50,37,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
799,Filip Kuba,,19,CZE,1976-07-01,202,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,4150000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,51,40,88,75,76,88,78,70,40,72,64,75,59,83,83,50,41,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
800,Mike Grier,,4,CAN,1975-07-01,227,73,False,False,True,False,2,False,False,False,False,False,True,True,False,0,1800000,1800000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,81,42,89,70,86,88,95,65,62,66,61,81,65,88,88,50,65,71,5,6,0,0,0,-2,0,0,1,4,3,5,8,0,0,0,1,0,0,0,3437,0,0,0,0,0,0,0,0,0,1,4,288,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1745,Jarod Palmer,,9,USA,1986-07-01,200,74,False,False,True,False,1,False,False,False,False,False,True,True,False,0,735000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,60,42,70,68,72,80,95,58,40,56,59,58,50,65,50,50,74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,1,-1,2,0,1,3,7,5,5,0,0,5,7,0,0,0,3637,0,0,0,1,209,0,0,0,0,1,0,486,0,0,0,0,0,0,0,0,4,3,0,0,105,False
802,Pavol Demitra,,0,SVK,1975-07-01,200,72,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,57,40,90,84,75,81,81,76,82,77,70,66,70,92,86,50,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
803,Chris Phillips,,25,CAN,1978-07-01,216,75,False,False,False,True,3,False,False,False,False,True,True,True,False,0,3750000,3750000,3750000,0,0,0,0,0,0,0,,15,100,0,3,3,3,3,3,3,3,2,2,2,77,40,83,72,80,90,95,65,40,65,62,87,55,85,85,50,55,76,7,6,0,0,0,-5,4,0,9,4,1,13,16,0,0,0,0,0,0,0,11514,0,0,0,0,165,0,0,0,1351,2,10,631,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,False
804,Brad Richards,,20,CAN,1980-07-01,198,73,True,False,False,False,2,False,False,False,False,False,True,True,False,0,8000000,8000000,0,0,0,0,0,0,0,0,,14,100,0,3,2,2,2,2,2,2,2,2,2,49,40,92,85,73,89,95,89,83,92,80,70,90,82,82,50,40,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
805,Tobias Enstrom,,22,SWE,1984-07-01,180,70,False,False,False,True,3,False,False,False,False,False,True,True,False,0,4000000,4000000,4000000,0,0,0,0,0,0,0,,22,100,0,3,3,3,3,3,3,3,3,3,3,48,40,74,83,60,91,95,82,40,86,70,75,68,64,64,50,18,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
806,Rostislav Klesla,,29,CZE,1982-07-01,220,74,False,False,False,True,3,False,False,False,False,False,True,True,False,0,3000000,3000000,3000000,0,0,0,0,0,0,0,,19,100,0,3,2,2,2,2,2,2,2,2,2,73,43,77,73,85,91,62,66,40,66,65,80,57,75,75,50,39,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
807,Hal Gill,,16,USA,1975-07-01,240,79,False,False,False,True,2,False,False,False,False,True,True,True,False,0,2200000,2200000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,70,45,79,56,95,90,95,65,40,63,62,80,52,79,79,50,39,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1613,Jeremy Reich,,0,CAN,1980-07-01,205,73,True,False,False,False,2,False,False,False,False,False,True,True,False,0,1000000,1000000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,68,62,63,57,72,83,95,65,45,51,51,66,55,64,64,50,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1614,Jeremy Stevenson,,0,USA,1972-07-01,220,75,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,68,95,65,59,81,84,95,65,45,50,56,65,57,70,72,50,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1615,Jim Campbell,,0,USA,1973-07-01,190,74,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,35,83,64,75,82,95,65,50,54,54,65,58,73,66,50,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
808,Scott Hartnell,,16,CAN,1982-07-01,196,74,False,True,False,False,4,False,False,False,False,False,True,True,False,0,3900000,3900000,3900000,3900000,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,87,65,64,72,73,89,95,74,71,73,75,70,74,72,77,50,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
809,Rob Davison,,0,CAN,1980-07-01,225,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,73,94,42,50,87,83,95,65,40,58,52,66,45,72,72,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
810,Jeff Taffe,,0,USA,1981-07-01,195,75,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,66,42,77,68,75,80,95,65,58,62,56,65,61,63,63,50,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
811,Joel Rechlicz,,6,USA,1987-07-01,220,76,False,False,True,False,1,True,False,False,False,False,True,True,False,0,550000,0,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,0,80,99,85,64,85,64,64,60,40,61,59,63,59,54,54,50,88,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,1,3,4,0,7,5,1,2,3,4,5,0,0,1,2,0,0,0,4871,0,1,2,1,1042,0,0,0,2,1,4,645,1,0,0,0,0,0,0,2,4,0,0,0,330,False
812,Jamie Lundmark,,0,CAN,1981-07-01,175,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,800000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,58,42,82,76,60,86,95,65,73,67,59,66,65,69,69,50,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
813,Ryan Vesce,,0,USA,1982-07-01,175,68,False,False,True,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,67,40,81,75,40,85,95,65,65,62,62,65,65,56,56,50,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
814,Phil Oreskovic,,2,CAN,1987-07-01,217,76,False,False,False,True,1,True,False,False,False,False,True,True,False,0,550000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,85,55,82,66,83,78,78,60,40,62,60,63,60,51,51,50,57,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
815,Jamie Fritsch,,27,USA,1984-07-01,195,74,False,False,False,True,2,True,False,False,False,False,True,True,False,0,600000,600000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,70,40,79,54,72,61,61,60,40,58,59,51,59,51,51,50,63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1616,Jiri Novotny,,0,CZE,1985-07-01,200,72,True,False,False,False,2,False,False,False,False,False,True,True,False,0,583750,583750,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,35,89,72,75,85,95,65,78,57,55,70,61,63,63,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
