Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
2166,Philip McRae,http://www.tsn.ca/nhl/player-bio/phil-mcrae,0,USA,1990-07-01,200,74,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,75,72,58,75,61,65,42,60,44,43,57,41,44,44,1,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2167,Philip Samuelsson,http://www.tsn.ca/nhl/player-bio/philip-samuelsson,24,SWE,1991-07-01,194,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,912500,0,0,0,0,0,0,0,0,0,Broken Bone (Right Arm) Injury,137,34,0,2,2,2,2,2,2,2,2,2,2,72,72,72,60,72,76,82,48,25,62,38,58,36,44,44,1,50,59,54,10,1,5,6,2,42,0,41,0,0,97,16,0,0,0,0,0,0,0,52708,0,0,0,1,1763,0,0,0,6104,0,0,2269,0,0,0,0,1,0,0,0,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
2168,Philip-Michael Devos,,0,CAN,1990-07-01,185,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,35,86,68,67,48,41,54,39,50,46,54,44,62,62,63,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2169,Philippe Lefebvre,http://tsn.ca/nhl/teams/players/bio/?id=7474,0,CAN,1991-07-01,196,71,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,35,90,69,67,47,40,52,32,46,43,52,42,60,61,71,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2170,Philippe Paradis,http://www.tsn.ca/nhl/player-bio/philippe-paradis,0,QUE,1991-07-01,205,74,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,67,76,47,64,76,57,61,40,60,43,40,52,38,44,44,1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2171,Radko Gudas,http://www.tsn.ca/nhl/player-bio/radko-gudas,18,CZE,1990-07-01,204,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,19,100,0,3,3,3,3,3,3,3,3,3,3,99,80,59,78,74,75,70,63,25,55,52,87,25,62,63,1,50,71,76,56,3,15,18,-1,129,5,71,0,0,201,61,0,0,0,0,0,0,1,79573,0,1,2,16,4840,0,0,2,15148,0,0,8158,0,1,0,0,2,1,0,0,2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
2173,Ray Kaunisto,http://tsn.ca/nhl/teams/players/bio/?id=5247,0,USA,1987-07-01,195,76,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,49,38,80,65,79,48,41,50,30,46,43,54,41,68,56,39,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2174,Richard Panik,http://www.tsn.ca/nhl/player-bio/richard-panik,7,CZE,1991-07-01,208,73,False,True,True,False,1,False,False,False,False,False,True,True,False,0,1150000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,83,45,93,73,75,52,87,62,44,57,72,59,25,61,62,1,50,63,82,70,5,5,10,-23,14,0,3,0,0,51,39,0,0,39,95,0,0,0,58705,0,0,0,0,558,0,0,1,1173,0,0,2612,0,0,0,0,2,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,False
2176,Riley Boychuk,http://tsn.ca/nhl/teams/players/bio/?id=7272,0,CAN,1991-07-01,217,76,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,49,35,70,63,83,47,40,46,30,43,43,49,41,60,49,71,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2177,Rob Bordson,http://www.eliteprospects.com/player.php?player=38222,0,USA,1988-07-01,190,74,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,80,72,99,61,72,69,74,45,62,51,43,62,41,44,44,1,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2178,Rob Flick,http://www.tsn.ca/nhl/player-bio/rob-flick,0,ONT,1991-07-01,208,74,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,76,72,63,76,70,76,45,64,52,41,59,39,44,44,1,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2179,Rob Kwiet,,0,CAN,1988-07-01,204,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,43,35,95,45,71,53,40,44,30,40,46,57,40,66,54,47,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2181,Robert Czarnik,,0,USA,1990-07-01,188,73,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,49,35,75,68,70,45,40,52,39,47,46,53,50,62,62,63,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2184,Russ Sinkewich,,0,USA,1985-07-01,202,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,49,35,63,60,78,48,40,43,30,38,40,53,40,72,50,23,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2185,Ryan Bourque,http://www.tsn.ca/nhl/player-bio/ryan-bourque,0,USA,1991-07-01,170,69,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,61,99,60,61,80,88,47,58,55,42,57,40,44,44,1,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2191,Ryan Martindale,http://www.eliteprospects.com/player.php?player=23810,0,ONT,1991-07-01,203,75,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,83,76,99,62,76,41,39,48,67,57,44,64,42,44,44,1,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2192,Ryan Schnell,,0,USA,1989-07-01,225,75,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,66,45,51,64,82,48,40,46,31,42,42,50,48,64,53,55,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2193,Ryan Stanton,http://www.tsn.ca/nhl/player-bio/ryan-stanton,10,AB,1989-07-01,196,74,False,False,False,True,2,False,False,False,False,False,True,True,False,0,650000,650000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,73,73,72,70,73,67,73,42,25,49,38,56,36,58,58,1,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,57,3,27,30,15,50,10,67,0,0,145,44,0,1,0,0,0,0,0,65621,0,1,4,20,4007,0,2,0,2533,0,0,8574,1,0,1,1,1,0,0,0,8,1,0,125,6345,False
2194,Rylan Galiardi,,0,USA,1986-07-01,190,73,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,40,35,62,56,69,52,40,45,31,43,40,48,40,70,56,31,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2195,Ryley Grantham,http://tsn.ca/nhl/teams/players/bio/?id=7107,0,CAN,1988-07-01,210,76,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,54,44,66,63,82,52,40,46,30,43,40,52,40,66,61,47,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2199,Scott Timmins,http://www.tsn.ca/nhl/player-bio/scott-timmins,0,ONT,1989-07-01,191,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,78,69,99,62,69,57,61,41,58,47,39,59,37,46,46,1,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2200,Scott Valentine,,0,CAN,1991-07-01,215,72,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,59,45,61,64,73,48,42,46,30,42,44,56,48,60,46,71,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2201,Sean Backman,http://www.tsn.ca/nhl/player-bio/sean-backman,0,USA,1986-07-01,170,69,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,64,61,72,63,61,81,86,59,62,63,59,56,56,44,44,1,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2202,Sean Dolan,,0,USA,1988-07-01,208,75,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,35,76,63,79,45,40,51,39,47,46,51,50,66,63,47,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2203,Sebastian Erixon,http://tsn.ca/nhl/teams/players/bio/?id=6406,0,SWE,1989-07-01,192,72,False,False,False,True,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,35,80,64,68,45,40,47,30,42,40,55,48,58,58,79,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2206,Sena Acolatse,http://www.tsn.ca/nhl/player-bio/sena-acolatse,0,USA,1990-07-01,210,72,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,67,76,47,62,76,61,66,39,25,40,41,52,39,44,44,1,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2207,Shane Harper,http://www.tsn.ca/nhl/player-bio/shane-harper,0,USA,1989-07-01,193,71,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,78,69,99,62,69,76,81,51,66,62,45,62,43,44,44,1,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2209,Shawn Szydlowski,,0,USA,1990-07-01,197,72,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,35,84,67,69,47,40,50,30,47,40,53,41,62,62,63,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2215,Stefan Schneider,http://tsn.ca/nhl/teams/players/bio/?id=7864,5,CAN,1989-07-01,214,77,True,False,False,False,1,False,False,False,False,False,True,True,False,0,525000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,46,35,81,63,85,46,41,50,38,46,42,54,47,60,54,71,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,459,39,43,82,14,4,0,59,0,0,58,197,4,0,971,1423,1,5,0,80311,3,6,13,42,6158,0,0,4,5789,0,0,18743,0,0,0,5,5,5,0,0,3,3,0,0,14680,False
2217,Steve Oleksy,http://www.tsn.ca/nhl/player-bio/steve-oleksy,24,USA,1986-07-01,190,72,False,False,False,True,3,False,False,False,False,True,True,True,False,0,725000,725000,725000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,70,47,60,70,73,80,44,25,56,36,51,34,51,52,1,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,118,11,45,56,13,86,0,152,0,0,457,93,2,1,0,0,0,0,0,88756,0,3,1,32,4079,0,0,0,3561,0,0,16587,0,0,0,4,9,9,0,0,19,2,0,80,16855,False
2220,Taylor Aronson,http://www.tsn.ca/nhl/player-bio/taylor-aronson,0,USA,1991-07-01,205,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,82,75,99,61,75,77,84,49,25,64,38,64,36,44,44,1,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2221,Taylor Beck,http://www.tsn.ca/nhl/player-bio/taylor-beck,28,ONT,1991-07-01,203,74,False,True,True,False,3,False,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,74,75,72,68,75,69,72,57,67,59,59,62,56,55,56,1,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,463,71,89,160,161,50,10,25,0,0,164,119,9,0,130,182,2,2,0,100042,5,2,11,22,7171,3,1,15,11719,0,0,17127,0,1,1,10,9,8,1,9,0,0,0,620,33500,False
2222,Taylor Doherty,http://www.eliteprospects.com/player.php?player=32723,0,ONT,1991-07-01,236,80,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,78,91,47,62,91,36,34,44,25,57,35,60,33,44,44,1,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2226,Tomas Tatar,http://www.tsn.ca/nhl/player-bio/tomas-tatar,17,SVK,1990-07-01,185,70,False,True,True,False,2,False,False,False,False,False,True,True,False,0,3000000,3000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,73,43,90,88,66,61,99,80,33,75,77,55,61,65,66,1,50,70,82,188,17,21,38,-2,26,0,4,0,0,70,80,2,2,28,91,0,0,0,77573,0,5,6,47,16058,0,0,0,18,0,0,7195,0,0,0,1,2,2,0,0,6150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,False
2232,Trevor Parkes,http://www.tsn.ca/nhl/player-bio/trevor-parkes,0,ONT,1991-07-01,188,74,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,70,72,64,70,60,62,51,65,59,48,58,46,44,44,1,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2234,Tye McGinn,http://www.tsn.ca/nhl/player-bio/tye-mcginn,16,ONT,1990-07-01,205,74,False,True,True,False,1,False,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,75,76,72,77,76,74,78,53,67,58,53,61,50,55,55,1,50,61,56,68,5,5,10,-12,38,20,2,0,0,44,44,1,0,16,35,0,0,0,37354,0,0,0,1,136,0,0,0,49,0,0,3018,2,2,0,0,0,0,0,0,525,18,148,27,19,46,29,11,5,23,0,0,68,49,3,1,23,30,0,1,0,23203,4,1,1,7,1359,0,0,1,1523,0,0,6371,0,0,1,6,3,2,0,0,0,0,0,0,10240,False
2236,Tyler Brown,http://www.tsn.ca/nhl/player-bio/tyler-brown-40427,0,ONT,1990-07-01,185,73,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,78,69,99,62,69,60,65,40,58,46,38,59,36,44,44,1,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
