Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,SK,DU,EN,SZ,AG,RB,SC,HS,RT,PH,PS,EX,LD,PO,MO,Overall,ProGP,ProSecPlay,ProW,ProL,ProOTL,ProShutout,ProGA,ProSA,ProSARebound,ProPim,ProA,ProPenalityShotsShots,ProPenalityShotsGoals,ProStartGoaler,ProBackupGoaler,ProEmptyNetGoal,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGp,FarmSecPlay,FarmW,FarmL,FarmOTL,FarmShutout,FarmGA,FarmSA,FarmSARebound,FarmPim,FarmA,FarmPenalityShotsShots,FarmPenalityShotsGoals,FarmStartGoaler,FarmBackupGoaler,FarmEmptyNetGoal,FarmStar(1),FarmStar(2),FarmStar(3),FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
463,Matej Machovsky,https://www.tsn.ca/nhl/player-bio/matej-machovsky,0,CZE,1993-07-25,191,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,57,47,59,74,60,57,60,64,60,60,30,44,44,58,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
119,Devan Dubnyk,http://www.tsn.ca/nhl/player-bio/devan-dubnyk,14,SKW,1986-05-03,218,78,2,False,False,False,False,True,True,True,False,0,5500000,5500000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,69,87,85,90,67,70,61,69,71,69,72,72,73,60,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
473,Cam Johnson,https://www.tsn.ca/nhl/player-bio/cameron-johnson-309001,0,USA,1994-07-11,205,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,59,74,76,43,49,50,54,48,48,30,44,44,50,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
474,Carter Hart,https://www.tsn.ca/nhl/player-bio/carter-hart,16,AB,1998-08-12,180,73,2,False,False,False,False,False,True,True,False,0,863333,863333,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,81,80,76,68,80,81,76,82,84,81,90,55,55,80,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
123,James Reimer,http://www.tsn.ca/nhl/player-bio/james-reimer,29,MB,1988-03-15,217,74,1,False,False,False,False,False,True,True,False,0,3500000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,77,63,64,82,82,72,75,77,82,77,79,68,69,76,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
475,Charles Williams,https://www.eliteprospects.com/player/45679/charles-williams,0,USA,1992-03-12,194,70,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,67,54,68,66,70,66,72,76,71,71,30,44,44,68,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
476,Colton Phinney,https://www.eliteprospects.com/player/180926/colton-phinney,0,USA,1993-06-17,174,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,41,47,59,65,40,42,40,45,40,40,30,44,44,42,50,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
477,Colton Point,https://www.eliteprospects.com/player/275708/colton-point,0,ONT,1998-03-04,220,76,2,True,False,False,False,False,True,True,False,0,875000,875000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,52,65,88,41,44,50,52,45,46,30,44,44,47,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
478,Connor LaCouvee,https://www.eliteprospects.com/player/84730/connor-lacouvee,0,BC,1994-05-24,201,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,59,54,68,75,61,59,60,65,61,61,30,44,44,60,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
479,Devin Williams,https://www.eliteprospects.com/player/145969/devin-williams,0,USA,1995-10-30,174,72,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,67,52,65,62,70,66,72,76,71,71,30,44,44,68,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
480,Dylan Wells,https://www.eliteprospects.com/player/239801/dylan-wells,28,ONT,1998-01-03,185,73,2,False,False,False,False,False,True,True,False,0,910833,910833,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,45,44,55,70,44,44,50,52,46,47,30,44,44,47,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
481,Etienne Marcoux,https://www.eliteprospects.com/player/45170/etienne-marcoux,0,QUE,1993-09-29,168,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,53,66,60,42,54,50,53,54,53,30,44,44,50,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
482,Evan Cormier,https://www.tsn.ca/nhl/player-bio/evan-cormier,0,ONT,1997-11-05,202,75,2,False,False,False,False,False,True,True,False,0,718333,718333,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,48,60,81,45,46,50,53,47,48,30,44,44,48,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
483,Evan Fitzpatrick,https://www.tsn.ca/nhl/player-bio/evan-fitzpatrick,11,NFL,1998-01-27,206,75,3,True,False,False,False,False,True,True,False,0,700000,700000,700000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,53,57,71,82,51,53,55,59,53,53,30,44,44,54,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
484,Ilya Samsonov,https://www.tsn.ca/nhl/player-bio/ilya-samsonov,4,USA,1997-02-21,200,75,3,True,False,False,False,False,True,True,False,0,1475000,1475000,1475000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,77,63,60,80,82,72,75,76,82,77,75,46,46,75,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
485,Jake Oettinger,https://www.eliteprospects.com/player/247982/jake-oettinger,13,USA,1998-12-18,212,76,2,False,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,59,52,65,86,63,63,56,63,63,62,30,44,44,60,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
486,Jeremy Helvig,https://www.tsn.ca/nhl/player-bio/jeremy-helvig,2,ONT,1997-05-24,207,76,3,True,False,False,False,False,True,True,False,0,785000,785000,785000,0,0,0,0,0,0,0,,0,100,0,0,2,2,2,2,2,2,2,2,2,47,52,65,84,43,45,53,55,47,48,30,44,44,49,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
487,Joey Daccord,https://www.eliteprospects.com/player/248377/joey-daccord,0,USA,1996-08-19,196,74,1,True,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,60,60,75,77,62,64,55,64,61,60,30,44,44,60,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
488,Josef Korenar,https://www.eliteprospects.com/player/225184/josef-korenar,0,CZE,1998-01-31,185,73,2,False,False,False,False,False,True,True,False,0,723333,723333,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,51,63,79,70,47,53,50,56,50,50,30,44,44,52,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
489,Kaapo Kahkonen,https://www.eliteprospects.com/player/114708/kaapo-kahkonen,23,FIN,1996-08-16,223,74,3,False,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,69,69,86,84,68,77,70,76,78,76,30,44,44,72,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
490,Kaden Fulcher,https://www.eliteprospects.com/player/269479/kaden-fulcher,12,ONT,1998-09-23,183,75,2,True,False,False,False,False,True,True,False,0,716666,716666,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,43,55,69,74,40,44,40,46,40,40,30,44,44,44,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
491,Kevin Lankinen,https://www.eliteprospects.com/player/50662/kevin-lankinen,0,FIN,1995-04-28,185,74,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,54,68,73,59,58,50,59,55,54,30,44,44,55,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
492,Max Lagace,https://www.tsn.ca/nhl/player-bio/maxime-lagace,21,QUE,1993-01-11,190,74,1,False,False,False,False,False,True,True,False,0,700000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,63,63,79,75,64,70,61,68,69,67,30,44,44,65,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
493,Merrick Madsen,https://www.eliteprospects.com/player/205590/merrick-madsen,0,USA,1995-08-22,176,77,1,True,False,False,False,False,True,True,False,0,767500,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,49,51,64,76,47,58,54,57,60,59,30,44,44,54,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
494,Mikhail Berdin,https://www.tsn.ca/nhl/player-bio/mikhail-berdin,3,RUS,1998-02-28,163,74,3,False,False,False,False,True,True,True,False,0,758333,758333,758333,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,59,62,78,63,60,63,51,61,58,57,30,44,44,58,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
495,Mikko Koskinen,https://www.tsn.ca/nhl/player-bio/mikko-koskinen,22,FIN,1988-07-17,209,79,6,False,False,False,False,True,True,True,False,0,4500000,4500000,4500000,4500000,4500000,4500000,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,80,79,76,88,81,79,77,78,86,80,65,56,56,79,50,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
496,Mitch Gillam,https://www.eliteprospects.com/player/145561/mitch-gillam,0,ONT,1992-09-24,174,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,67,53,66,62,70,66,72,76,71,71,30,44,44,68,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
497,Patrik Rybar,https://www.eliteprospects.com/player/95500/patrik-rybar,0,SVK,1993-11-09,190,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,64,66,83,78,63,66,63,70,65,65,30,44,44,65,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
498,Pavel Francouz,https://www.tsn.ca/nhl/player-bio/pavel-francouz,3,CZE,1990-06-02,172,72,3,False,False,False,False,False,True,True,False,0,1100000,1100000,1100000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,80,76,72,61,81,79,90,80,89,81,75,47,47,81,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
499,Shane Starrett,https://www.eliteprospects.com/player/248311/shane-starrett,0,USA,1994-07-12,190,77,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,58,73,83,43,47,50,54,46,47,30,44,44,49,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
500,Stuart Skinner,https://www.eliteprospects.com/player/166664/stuart-skinner,0,AB,1998-11-01,203,75,2,False,False,False,False,False,True,True,False,0,875000,875000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,54,68,81,48,51,50,55,50,50,30,44,44,51,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
511,Michael Dipietro,https://www.tsn.ca/nhl/player-bio/michael-dipietro,0,ONT,1999-06-09,200,72,3,True,False,False,False,False,True,True,False,0,811667,811667,811667,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,59,67,84,73,58,61,53,62,57,56,30,44,44,59,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
512,David Ayres,https://www.eliteprospects.com/player/400710/david-ayres,22,ONT,1977-08-12,201,72,1,True,False,False,False,True,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,40,40,50,73,40,40,40,44,40,40,30,44,44,41,50,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
513,Veini Vehvilainen,http://www.eliteprospects.com/player.php?player=176290,2,FIN,1997-02-13,183,73,3,False,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,0,2,2,2,2,2,2,2,2,2,54,65,81,69,51,59,53,59,56,55,30,44,44,56,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
514,Joseph Woll,https://www.tsn.ca/nhl/player-bio/joseph-woll,17,USA,1998-07-12,200,75,3,True,False,False,False,False,True,True,False,0,800000,800000,800000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,50,64,80,80,45,52,50,55,49,49,30,44,44,52,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
515,Artyom Zagidulin,https://www.eliteprospects.com/player/242051/artyom-zagidulin,0,RUS,1995-01-01,200,72,1,True,False,False,False,False,True,True,False,0,842500,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,51,57,71,73,49,54,50,56,52,52,30,44,44,53,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
516,Ivan Prosvetov,https://www.tsn.ca/nhl/player-bio/ivan-prosvetov,0,RUS,1999-03-05,175,77,3,True,False,False,False,False,True,True,False,0,809167,809167,809167,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,60,70,88,75,59,64,51,62,58,57,30,44,44,60,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
517,Mat Robson,https://www.eliteprospects.com/player/204278/mat-robson,0,ONT,1996-03-26,190,75,2,True,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,52,58,73,78,51,55,50,57,53,52,30,44,44,53,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
518,Matt Villalta,https://www.tsn.ca/nhl/player-bio/matt-villalta,0,ONT,1999-06-03,165,75,3,True,False,False,False,False,True,True,False,0,778333,778333,778333,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,66,83,67,49,53,50,57,49,49,30,44,44,53,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
519,Jakub Skarek,http://www.eliteprospects.com/player.php?player=189765,0,CZE,1999-11-10,196,75,3,False,False,False,False,False,True,True,False,0,778333,778333,778333,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,49,52,65,79,47,48,50,54,48,48,30,44,44,50,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
520,Andrew Shortridge,https://www.eliteprospects.com/player/191183/andrew-shortridge,0,USA,1995-04-26,185,76,1,True,False,False,False,False,True,True,False,0,525000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,53,66,78,42,45,50,53,45,46,30,44,44,48,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
521,Zach Sawchenko,https://www.tsn.ca/nhl/player-bio/zachary-sawchenko,0,AB,1997-12-30,179,72,1,True,False,False,False,False,True,True,False,0,525000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,57,52,65,65,60,58,52,60,57,56,30,44,44,56,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
350,Anthony Peters,https://www.eliteprospects.com/player/14372/anthony-peters,0,ONT,1990-12-31,196,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,59,74,74,47,52,50,55,50,50,30,44,44,52,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
522,Ukko-Pekka Luukkonen,https://www.tsn.ca/nhl/player-bio/ukko-pekka-luukkonen,0,FIN,1999-03-09,196,76,3,True,False,False,False,False,True,True,False,0,778333,778333,778333,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,62,78,82,43,48,50,54,46,47,30,44,44,50,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
523,Emil Larmi,http://www.eliteprospects.com/player.php?player=151877,0,FIN,1996-09-28,185,72,1,False,False,False,False,False,True,True,False,0,792500,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,53,66,68,45,47,50,54,47,48,30,44,44,49,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
524,Ryan Bednard,https://www.eliteprospects.com/player/271339/ryan-bednard,0,USA,1997-05-31,201,77,2,True,False,False,False,False,True,True,False,0,817500,817500,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,52,65,85,49,50,50,55,49,49,30,44,44,51,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
525,Filip Larsson,https://www.eliteprospects.com/player/264409/filip-larsson,0,SWE,1998-08-17,181,74,3,True,False,False,False,False,True,True,False,0,836666,836666,836666,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,49,61,71,40,42,50,51,44,45,30,44,44,46,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
168,Thomas Greiss,http://www.tsn.ca/nhl/player-bio/thomas-greiss,4,GER,1986-01-29,227,73,2,False,False,False,False,True,True,True,False,0,4000000,4000000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,83,67,67,83,88,79,72,84,87,83,95,65,66,76,50,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
169,Tuukka Rask,http://www.tsn.ca/nhl/player-bio/tuukka-rask,23,FIN,1987-03-10,194,75,2,False,False,False,False,False,True,True,False,0,7500000,7500000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,93,77,76,79,99,87,90,92,94,93,91,73,77,90,50,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
526,Kevin Poulin,https://www.tsn.ca/nhl/player-bio/kevin-poulin,0,GER,1995-01-01,200,72,1,False,False,False,False,False,True,True,False,0,700000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,59,55,69,73,62,60,55,63,59,58,30,44,44,59,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
171,Tyler Sims,,0,GER,1985-07-01,190,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,50,70,78,50,50,50,56,50,55,51,61,57,50,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
527,Kyle Keyser,https://www.tsn.ca/nhl/player-bio/kyle-keyser,0,USA,1999-03-08,178,74,3,True,False,False,False,False,True,True,False,0,733333,733333,733333,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,49,56,70,69,47,49,50,55,48,48,30,44,44,50,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
175,Alex Stalock,http://www.tsn.ca/nhl/player-bio/alex-stalock,5,USA,1987-07-28,198,72,1,False,False,False,False,False,True,True,False,0,1250000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,76,63,63,72,78,74,72,77,80,76,90,60,61,74,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
195,Brad Thiessen,http://www.tsn.ca/nhl/player-bio/brad-thiessen,9,BC,1986-03-18,171,71,1,False,False,False,False,False,True,True,False,0,700000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,47,51,64,58,45,47,50,53,47,48,30,44,44,48,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
