Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
890,Brad Marchand,http://www.tsn.ca/nhl/player-bio/brad-marchand,3,NS,1988-07-01,183,69,False,True,False,False,4,False,False,False,False,False,True,True,False,0,7000000,7000000,7000000,7000000,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,3,3,3,71,56,68,85,64,72,94,74,38,75,92,82,48,70,74,1,50,75,10,34,4,3,7,-2,13,5,4,0,0,12,18,0,0,17,51,0,0,0,12387,0,1,1,7,2127,0,0,1,1313,0,0,1624,0,0,1,0,0,0,55,820,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,False
891,Brad Mills,,0,CAN,1983-07-01,195,72,True,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,63,49,58,70,69,49,41,56,63,51,48,53,51,76,65,7,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
899,B.J. Crombeen,,20,USA,1985-07-01,209,74,False,True,True,False,2,False,False,False,False,False,True,True,False,0,2250000,2250000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,61,87,61,68,77,45,59,57,32,53,52,60,53,72,65,23,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,86,15,3,18,7,6,0,19,0,0,47,23,0,0,26,47,0,0,0,9629,3,1,0,7,757,0,0,0,400,0,0,2657,0,0,0,3,1,0,1,3,0,0,0,4775,4775,False
905,Brandon Sutter,http://www.tsn.ca/nhl/player-bio/brandon-sutter,27,USA,1989-07-01,190,75,True,False,True,False,1,False,False,False,False,False,True,True,False,0,3250000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,67,42,96,77,73,70,67,79,93,59,68,80,57,72,74,1,50,69,12,20,1,2,3,1,2,0,4,0,0,2,20,1,0,87,141,0,0,0,8246,0,0,0,1,79,0,0,0,1437,0,0,705,0,0,0,0,1,1,0,560,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,False
908,Brennan Evans,http://www.tsn.ca/nhl/player-bio/brennan-evans,0,AB,1982-07-01,223,76,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,80,83,72,60,83,57,62,36,25,39,35,59,33,44,44,1,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
914,Brett Carson,http://tsn.ca/nhl/teams/players/bio/?id=4533,0,CAN,1985-07-01,210,76,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,52,35,79,63,82,47,42,52,30,46,51,67,52,68,63,39,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
920,Brett Sutter,http://www.tsn.ca/nhl/player-bio/brett-sutter,13,AB,1987-07-01,200,72,True,True,True,False,2,False,False,False,False,False,True,True,False,0,650000,650000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,73,73,72,68,73,81,90,42,60,47,41,56,39,50,50,1,50,56,8,3,0,0,0,-4,4,0,0,0,0,6,8,0,0,25,49,0,0,0,3806,0,0,0,1,180,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,False
924,Brian Lashoff,http://www.tsn.ca/nhl/player-bio/brian-lashoff,12,USA,1990-07-01,212,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,650000,650000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,85,79,99,70,79,67,73,42,25,52,35,64,33,58,59,1,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,2,2,11,10,0,3,0,0,31,3,0,0,0,0,0,0,0,8327,0,0,0,2,156,0,0,0,761,0,0,1066,0,0,0,0,0,0,0,0,8,5,0,1155,1155,False
951,Chris Bourque,http://www.tsn.ca/nhl/player-bio/chris-bourque,0,USA,1986-07-01,174,68,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,64,60,72,67,60,82,86,61,63,66,62,57,59,49,49,1,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
952,Chris Butler,http://www.tsn.ca/nhl/player-bio/chris-butler,9,USA,1986-07-01,196,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1875000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,72,72,72,74,72,60,63,46,25,58,38,57,36,68,69,1,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,2,7,9,16,2,0,2,0,0,14,2,1,0,0,0,0,0,0,9395,0,0,0,0,171,0,0,0,904,0,0,1440,0,0,0,0,0,1,1,6,0,0,0,2190,2190,False
957,Chris Mueller,http://www.tsn.ca/nhl/player-bio/chris-mueller,25,USA,1986-07-01,210,71,True,False,False,False,1,False,False,False,False,False,True,True,False,0,725000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,74,75,72,70,75,77,81,60,70,65,59,62,56,49,50,1,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
960,Chris Stewart,http://www.tsn.ca/nhl/player-bio/chris-stewart-40940,2,ONT,1987-07-01,231,74,False,True,True,False,2,False,False,False,False,False,True,True,False,0,5000000,5000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,78,99,64,79,87,52,85,66,34,67,68,60,63,72,74,1,50,66,12,14,1,0,1,-3,9,5,0,0,0,12,1,0,0,2,7,0,0,0,7813,0,0,0,0,0,0,0,0,0,0,0,376,0,0,1,0,0,0,75,395,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,False
963,Claude Giroux,http://www.tsn.ca/nhl/player-bio/claude-giroux,25,ONT,1988-07-01,172,71,True,False,False,False,1,False,False,False,False,False,True,True,False,0,9000000,0,0,0,0,0,0,0,0,0,Exhaustion,8,94,0,2,2,2,2,2,2,2,2,2,2,76,53,80,89,63,77,97,96,98,89,79,75,63,74,77,1,50,79,11,39,3,6,9,-1,8,0,0,0,0,9,35,1,1,207,338,1,4,0,15401,0,1,2,8,2259,0,0,0,2037,0,0,2370,0,0,0,1,0,2,645,1090,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
964,Clayton Stoner,http://www.tsn.ca/nhl/player-bio/clayton-stoner,22,BC,1985-07-01,212,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,2700000,2700000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,90,99,66,71,82,64,76,59,25,54,50,78,25,67,69,1,50,68,12,6,1,2,3,1,33,5,6,0,0,25,8,0,0,0,0,0,0,0,12662,0,1,0,3,860,0,0,0,1291,0,0,976,1,0,0,0,0,1,175,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,False
968,Cody Franson,http://www.tsn.ca/nhl/player-bio/cody-franson,2,BC,1987-07-01,213,77,False,False,False,True,3,False,False,False,False,False,True,True,False,0,3800000,3800000,3800000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,75,44,86,83,81,67,86,78,25,60,52,70,36,70,72,1,50,70,12,7,2,2,4,0,10,0,4,0,0,15,14,0,0,0,0,0,0,0,14414,0,1,1,5,2177,0,0,0,1192,0,0,1474,0,0,0,0,0,0,150,615,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,False
971,Colin McDonald,http://www.tsn.ca/nhl/player-bio/colin-mcdonald,15,USA,1984-07-01,219,74,False,False,True,False,1,False,False,False,False,False,True,True,False,0,800000,0,0,0,0,0,0,0,0,0,,0,100,0,2,1,1,1,1,1,1,1,1,1,77,79,72,72,79,67,70,54,69,59,54,62,51,59,60,1,50,61,1,1,0,0,0,1,2,0,0,0,0,2,2,0,0,10,18,0,0,0,955,0,0,0,0,182,0,0,0,0,0,0,23,0,0,0,0,0,0,0,20,20,8,93,9,4,13,2,4,0,8,0,0,57,27,0,0,33,46,1,2,0,10672,0,1,1,4,568,0,0,2,321,0,0,3596,0,0,0,4,1,0,0,0,0,0,0,3645,3645,False
974,Colin Stuart,,0,USA,1982-07-01,205,74,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,50,35,76,69,76,45,40,59,30,47,56,50,55,78,66,5,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2289,Vladimir Tarasenko,http://www.tsn.ca/nhl/player-bio/vladimir-tarasenko,13,RUS,1991-07-01,219,72,False,False,True,False,4,False,False,False,False,False,True,True,False,0,8000000,8000000,8000000,8000000,0,0,0,0,0,0,,13,96,0,3,2,2,2,2,2,2,2,2,2,63,52,86,93,78,72,96,82,25,81,93,60,68,65,66,1,50,75,6,20,2,1,3,3,4,0,0,0,0,9,10,0,0,19,68,0,0,0,6613,0,1,0,5,1088,0,0,3,726,0,0,871,0,0,0,0,2,0,225,770,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,False
987,Dale Weise,http://www.tsn.ca/nhl/player-bio/dale-weise,25,MB,1988-07-01,205,74,False,False,True,False,3,False,False,False,False,False,True,True,False,0,2150000,2150000,2150000,0,0,0,0,0,0,0,,0,96,0,3,2,2,2,2,2,2,2,2,2,83,45,89,74,76,59,92,69,40,64,72,60,25,67,69,1,50,66,13,13,0,0,0,-1,2,0,0,0,0,11,7,0,0,18,30,1,1,0,13481,0,0,0,1,1225,0,0,0,436,0,0,518,0,0,0,0,0,0,50,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,False
1006,David Desharnais,http://www.tsn.ca/nhl/player-bio/david-desharnais,3,QUE,1986-07-01,186,67,True,False,False,False,4,False,False,False,False,True,True,True,False,0,4200000,4200000,4200000,4200000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,65,41,90,80,63,65,91,77,83,73,70,63,80,69,71,1,50,69,10,8,0,4,4,3,0,0,3,0,0,0,9,0,0,43,80,0,0,0,6263,0,0,0,0,65,0,0,0,0,0,0,528,0,0,0,0,0,0,0,580,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,False
1009,David Marshall,,0,USA,1985-07-01,185,71,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,35,75,69,64,47,42,50,32,46,46,52,50,72,61,23,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1015,David Van der Gulik,,0,CAN,1983-07-01,173,70,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,48,35,71,73,60,45,42,57,31,51,54,60,55,76,64,7,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2821,Jordan Oesterle,http://www.tsn.ca/nhl/player-bio/jordan-oesterle,3,USA,1992-07-01,182,72,False,False,False,True,3,False,False,False,False,False,True,True,False,0,1000000,1000000,1000000,0,0,0,0,0,0,0,Lower Body Injury,67,43,0,2,2,2,2,2,2,2,2,2,2,67,42,99,74,67,79,81,75,25,60,45,80,25,46,46,1,50,67,5,1,0,1,1,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,4164,0,0,0,0,3,0,0,0,805,0,0,404,0,0,0,0,0,0,0,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1020,Dennis Seidenberg,http://www.tsn.ca/nhl/player-bio/dennis-seidenberg,30,GER,1981-07-01,210,73,False,False,False,True,2,False,False,False,False,False,True,True,False,0,4000000,4000000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,86,46,88,80,77,74,89,59,25,58,50,85,25,79,83,1,50,73,5,3,0,2,2,-1,2,0,1,0,0,3,1,0,0,0,0,0,0,0,4752,0,0,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,0,110,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1023,Derek Dorsett,http://www.tsn.ca/nhl/player-bio/derek-dorsett,16,SKW,1986-07-01,192,72,False,True,True,False,3,False,False,False,False,False,True,True,False,0,2000000,2000000,2000000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,83,99,40,72,73,57,92,60,34,62,58,75,25,71,74,1,50,65,12,6,0,0,0,-5,10,0,0,0,0,21,10,0,0,4,18,0,0,0,8510,0,0,0,0,210,0,0,0,1068,0,0,908,0,0,0,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,False
1029,Derick Brassard,http://www.tsn.ca/nhl/player-bio/derick-brassard,21,QUE,1987-07-01,202,73,True,False,False,False,3,False,False,False,False,False,True,True,False,0,5250000,5250000,5250000,0,0,0,0,0,0,0,,0,97,0,3,3,3,3,3,3,3,3,3,3,78,44,88,83,74,70,97,79,89,79,85,59,42,73,76,1,50,74,13,18,1,3,4,-5,10,0,1,0,0,14,28,0,0,152,257,0,1,0,14867,0,1,1,5,2318,0,0,1,1596,0,0,881,0,0,0,0,0,0,0,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
1031,Deryk Engelland,http://www.tsn.ca/nhl/player-bio/deryk-engelland,17,AB,1982-07-01,215,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1300000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,80,65,78,64,80,63,90,58,25,55,50,79,25,68,70,1,50,67,11,6,1,0,1,1,0,0,6,0,0,2,2,0,0,0,0,0,0,0,8902,0,0,0,0,157,0,0,0,355,0,0,609,0,0,0,0,0,1,0,390,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
1037,Drew Bagnall,,0,CAN,1983-07-01,215,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,60,46,59,62,80,47,41,47,30,42,43,55,48,76,69,7,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1044,Dylan Reese,http://www.eliteprospects.com/player.php?player=13412,0,USA,1984-07-01,205,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,74,75,72,62,75,40,38,47,25,60,37,59,35,54,54,1,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1048,Eric Neilson,,0,CAN,1984-07-01,209,72,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,64,56,53,66,72,50,40,48,31,44,41,53,46,74,64,15,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1059,Francis Wathier,,0,CAN,1984-07-01,210,76,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,54,37,69,65,82,48,49,53,40,49,49,52,51,74,65,15,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1062,Frazer McLaren,http://www.tsn.ca/nhl/player-bio/frazer-mclaren,0,MB,1987-07-01,230,77,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,75,87,47,60,87,41,43,34,61,35,35,55,33,56,57,1,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1082,Greg Rallo,http://www.tsn.ca/nhl/player-bio/greg-rallo,0,USA,1981-07-01,195,72,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,79,71,99,66,71,76,80,57,65,59,60,65,57,45,45,1,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1087,Harrison Reed,http://tsn.ca/nhl/teams/players/bio/?id=5782,0,CAN,1987-07-01,188,73,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,36,82,67,70,53,42,46,35,44,41,53,49,62,58,63,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2822,Josh Anderson,http://www.tsn.ca/nhl/player-bio/josh-anderson-40024,19,ONT,1994-07-01,212,75,False,True,True,False,3,True,False,False,False,False,True,True,False,0,894166,894166,894166,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,98,48,94,70,79,52,78,60,25,63,52,72,25,45,45,1,50,62,2,2,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1098,Jack Skille,http://www.tsn.ca/nhl/player-bio/jack-skille,17,USA,1987-07-01,216,73,False,True,True,False,1,False,False,False,False,False,True,True,False,0,800000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,78,55,94,76,79,47,77,59,32,58,60,70,25,66,67,1,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,69,19,5,24,8,0,0,26,0,0,47,22,3,1,25,32,0,0,0,9567,4,0,0,1,120,0,0,0,302,0,0,2541,0,0,0,2,0,0,1,1,0,0,0,6240,6240,False
1101,Jakub Kindl,http://www.tsn.ca/nhl/player-bio/jakub-kindl,19,CZE,1987-07-01,199,75,False,False,False,True,3,False,False,False,False,False,True,True,False,0,2500000,2500000,2500000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,73,43,87,78,74,64,63,68,25,56,51,58,25,66,67,1,50,63,7,1,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,448,0,0,0,0,40,0,0,0,117,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
