Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
3565,Tage Thompson,https://www.tsn.ca/nhl/player-bio/tage-thompson,4,USA,1997-10-30,205,77,False,True,True,False,1,False,False,False,False,False,True,True,False,0,1137500,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,81,79,85,78,79,63,63,65,50,59,65,70,62,52,52,67,50,64,16,17,1,0,1,-3,4,0,1,7,14,9,18,1,0,7,15,0,0,0,9504,0,0,0,0,84,0,0,0,135,0,0,871,0,0,0,0,0,0,0,0,275,18,71,13,8,21,11,31,5,8,22,43,24,27,3,0,19,35,1,1,0,22242,1,4,1,16,3992,1,1,2,3941,0,0,4544,0,0,1,3,0,1,0,0,1,1,0,1630,3910,False
3566,Matt Caito,http://www.eliteprospects.com/player.php?player=121842,0,USA,1993-08-13,190,71,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,69,86,57,69,49,51,45,25,44,41,59,39,44,44,50,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3567,Ben Marshall,http://www.eliteprospects.com/player.php?player=40255,0,USA,1992-08-30,161,69,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,63,58,75,65,58,50,52,46,25,38,39,54,37,44,44,49,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3568,Yan-Pavel Laplante,http://www.tsn.ca/nhl/player-bio/yan-pavel-laplante,0,CAN,1995-04-22,178,72,True,True,False,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,70,65,80,62,65,55,58,47,59,44,44,58,42,44,44,51,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3569,Akim Aliu,http://www.tsn.ca/nhl/player-bio/akim-aliu,0,NIG,1989-04-23,225,76,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,84,61,59,84,45,43,55,50,47,59,63,56,44,44,58,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3570,Stephen Perfetto,https://www.eliteprospects.com/player/62536/stephen-perfetto,0,ONT,1991-08-01,174,69,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,69,61,87,55,61,51,53,46,58,41,46,57,44,44,44,51,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3571,Mike McNamee,http://www.eliteprospects.com/player.php?player=78324,0,ONT,1992-10-23,179,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,65,94,57,65,47,48,47,59,44,44,60,42,44,44,51,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
873,Anton Stralman,http://www.tsn.ca/nhl/player-bio/anton-stralman,9,SWE,1986-08-01,190,71,False,False,False,True,3,False,False,False,False,False,True,True,False,0,5500000,5500000,5500000,0,0,0,0,0,0,0,,30,100,0,3,3,3,3,3,3,3,3,3,3,75,43,93,78,69,82,75,59,25,54,49,84,25,81,87,64,50,70,21,24,4,7,11,0,29,5,42,9,20,45,24,0,0,0,0,0,0,0,27490,0,1,2,8,3074,0,0,0,2260,0,0,2326,0,0,0,0,0,0,0,265,1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,False
874,Artem Anisimov,http://www.tsn.ca/nhl/player-bio/artem-anisimov,28,RUS,1988-05-24,198,76,True,True,True,False,2,False,False,False,False,False,True,True,False,0,4850000,4850000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,57,41,94,82,75,66,81,70,78,60,82,61,61,79,81,73,50,68,34,53,6,5,11,-14,0,0,7,16,46,8,28,0,1,26,50,0,1,0,36678,0,3,2,11,4368,0,0,0,1647,0,0,2121,0,0,0,1,1,0,0,40,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,0,0,0,False
3573,Quentin Shore,http://www.eliteprospects.com/player.php?player=90346,0,USA,1994-05-25,183,74,True,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,69,94,67,69,55,58,45,56,38,46,61,44,44,44,53,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3574,Gavin Bayreuther,https://www.tsn.ca/nhl/player-bio/gavin-bayreuther,29,USA,1994-05-12,195,73,False,False,False,True,2,False,False,False,False,False,True,True,False,0,955000,955000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,76,72,86,63,72,77,83,53,25,49,42,63,40,45,45,56,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31,2,12,14,35,44,10,22,10,12,48,16,0,0,0,0,0,0,0,42297,0,0,2,12,5853,0,0,1,5572,0,0,3104,0,1,1,0,1,0,0,0,20,7,0,895,4950,False
3575,A.J. White,http://www.eliteprospects.com/player.php?player=90230,0,USA,1992-04-19,201,74,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,81,75,94,59,75,51,52,48,50,47,44,64,42,44,44,53,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3576,Kyle Thomas,http://www.eliteprospects.com/player.php?player=54093,0,USA,1990-04-30,192,72,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,76,70,89,58,70,55,57,48,50,44,46,61,44,44,44,53,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3577,Kyle Schempp,http://www.tsn.ca/nhl/player-bio/kyle-schempp,0,USA,1994-01-12,178,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,73,64,93,59,64,47,47,49,61,46,47,60,45,44,44,53,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3578,Greg Wolfe,http://www.eliteprospects.com/player.php?player=37823,0,USA,1990-04-25,172,70,True,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,62,93,58,62,54,56,48,60,44,47,59,45,44,44,53,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
883,Bob Sanguinetti,,0,USA,1987-07-01,183,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,57,40,89,68,63,75,75,58,40,60,54,50,54,65,58,50,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3580,Troy Josephs,https://www.eliteprospects.com/player/117744/troy-josephs?sort=a,0,CAN,1994-05-09,183,73,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,76,68,93,62,68,51,51,51,64,54,44,62,42,44,44,54,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3581,Anthony Louis,https://www.tsn.ca/nhl/player-bio/anthony-louis,0,USA,1995-02-10,151,67,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,64,53,91,65,53,73,77,58,73,52,58,60,55,55,55,61,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3582,Brandon Anselmini,https://www.eliteprospects.com/player/75298/brandon-anselmini,0,ONT,1993-04-10,183,70,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,65,85,67,65,48,48,49,25,36,46,59,44,44,44,53,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3583,Bobby Shea,http://www.eliteprospects.com/player.php?player=37779,0,USA,1990-07-20,194,71,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,69,80,58,69,45,47,41,25,38,39,57,37,44,44,47,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3584,Luc Snuggerud,https://www.tsn.ca/nhl/player-bio/luc-snuggerud,0,USA,1995-09-18,184,72,False,False,False,True,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,67,85,52,67,37,35,45,25,36,39,58,37,44,44,48,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3657,Sami Niku,https://www.tsn.ca/nhl/player-bio/sami-niku,9,FIN,1996-10-10,176,73,False,False,False,True,2,False,False,False,False,False,True,True,False,0,916666,916666,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,73,43,80,75,66,69,61,61,25,63,47,66,25,48,48,61,50,61,12,6,1,2,3,-2,12,0,10,2,6,12,9,0,0,0,0,0,0,0,13815,0,0,1,2,2037,0,0,0,599,0,0,772,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,False
890,Brad Marchand,http://www.tsn.ca/nhl/player-bio/brad-marchand,3,NS,1988-05-11,181,69,True,True,False,False,6,False,False,False,False,True,True,True,False,0,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,,20,100,0,3,3,3,3,3,3,3,3,3,3,71,62,68,88,65,81,92,93,40,99,88,68,45,79,85,85,50,79,31,131,10,29,39,18,10,0,0,39,100,30,51,0,0,13,63,2,3,0,33416,0,5,4,32,5457,0,0,0,12,0,0,5801,0,0,0,2,2,3,0,2710,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,False
3983,Carsen Twarynski,https://www.tsn.ca/nhl/player-bio/carsen-twarynski,7,AB,1997-11-24,198,74,False,True,False,False,3,True,False,False,False,False,True,True,False,0,775833,775833,775833,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,92,46,91,66,73,57,75,56,26,50,58,64,25,45,45,62,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,67,11,11,22,22,36,0,2,18,63,31,21,0,0,8,16,2,3,0,25115,0,0,0,0,312,0,0,1,2743,0,0,3614,0,0,0,0,2,0,0,2,1,0,0,1400,5375,False
3658,Nicolas Roy,https://www.tsn.ca/nhl/player-bio/nicolas-roy,14,QUE,1997-02-05,208,76,True,True,True,False,3,True,False,False,False,False,True,True,False,0,815000,815000,815000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,79,45,90,68,78,59,82,62,72,64,71,63,25,47,47,69,50,62,36,22,2,3,5,-8,8,0,0,10,19,14,8,0,0,7,13,0,0,0,14952,0,0,0,0,64,0,0,0,30,0,0,704,0,0,0,0,0,1,0,555,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
3659,Giovanni Fiore,https://www.tsn.ca/nhl/player-bio/giovanni-fiore,9,QUE,1996-08-13,194,73,False,True,True,False,2,False,False,False,False,False,True,True,False,0,900000,900000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,71,91,55,71,55,56,53,50,38,61,64,58,50,50,59,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3984,Egor Sharangovich,https://www.eliteprospects.com/player/271111/yegor-sharangovich,6,BLR,1998-06-06,196,74,True,False,False,False,3,False,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,80,73,97,64,73,74,79,57,71,53,57,65,54,44,44,63,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1152,0,0,0,0,195,0,0,0,192,0,0,89,0,0,0,0,0,0,0,0,2,2,0,65,65,False
3661,Kyle Capobianco,https://www.tsn.ca/nhl/player-bio/kyle-capobianco,30,ONT,1997-08-13,178,73,False,False,False,True,3,False,False,False,False,False,True,True,False,0,745000,745000,745000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,67,66,69,64,66,64,64,64,25,59,55,61,52,45,45,62,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3662,Nicholas Merkley,https://www.eliteprospects.com/player/107894/nick-merkley,0,AB,1997-05-23,194,70,True,False,True,False,1,True,False,False,False,False,True,True,False,0,863333,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,73,68,85,79,68,67,69,62,78,62,58,63,55,44,44,64,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3663,Corey Elkins,https://www.tsn.ca/nhl/player-bio/corey-elkins,0,USA,1985-02-23,214,74,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,82,80,88,67,80,69,74,51,64,47,51,65,48,44,44,58,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3664,Mason Appleton,https://www.tsn.ca/nhl/player-bio/mason-appleton,14,USA,1996-01-15,193,74,True,False,True,False,1,False,False,False,False,False,True,True,False,0,758000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,42,87,80,72,58,80,60,36,57,60,71,25,55,55,64,50,63,1,0,0,0,0,-2,0,0,0,0,0,0,1,0,0,6,11,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,23,48,7,15,22,8,4,0,5,15,51,4,52,0,1,245,488,0,1,0,23715,0,0,2,4,3023,0,1,3,3876,0,0,4505,0,0,0,2,1,2,0,0,7,2,0,1120,2915,False
3665,Jonas Siegenthaler,https://www.tsn.ca/nhl/player-bio/jonas-siegenthaler,8,SWI,1997-05-06,220,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,888333,888333,0,0,0,0,0,0,0,0,,15,100,0,0,0,0,0,0,0,0,0,0,0,71,54,81,68,82,67,79,56,25,49,48,91,25,58,59,63,50,68,18,13,1,5,6,10,8,0,29,5,17,24,14,0,0,0,0,0,0,0,17394,0,0,0,4,925,0,0,1,1449,0,0,1730,0,0,0,0,0,0,0,355,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3666,Alexander Volkov,https://www.tsn.ca/nhl/player-bio/alexander-volkov,6,RUS,1997-08-02,191,73,False,True,True,False,3,True,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,75,71,83,64,71,81,86,63,50,62,58,67,55,55,55,65,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,61,14,9,23,17,27,5,7,25,58,35,27,0,2,27,42,0,0,0,26109,0,0,0,0,809,1,0,2,1611,0,0,3819,0,0,1,3,2,1,0,0,2,2,0,775,3655,False
3667,Lucas Johansen,https://www.tsn.ca/nhl/player-bio/lucas-johansen,1,BC,1997-11-16,176,74,False,False,False,True,3,False,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,75,67,92,60,67,50,51,47,25,40,39,60,37,44,44,51,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,2,13,15,4,14,0,18,10,10,32,12,1,0,0,0,0,0,0,26076,0,2,4,9,3082,0,0,0,2216,0,0,3117,0,0,0,0,1,1,0,1,7,0,130,1275,2920,False
3668,Calvin Thurkauf,https://www.tsn.ca/nhl/player-bio/calvin-thurkauf,15,SWI,1997-06-27,204,73,True,True,False,False,2,False,False,False,False,False,True,True,False,0,738000,738000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,76,74,80,65,74,61,62,60,75,57,56,67,53,55,55,61,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3669,Sean Malone,https://www.tsn.ca/nhl/player-bio/sean-malone,4,USA,1995-04-30,190,72,True,False,False,False,3,False,False,False,False,False,True,True,False,0,750000,750000,750000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,75,70,86,64,70,63,64,59,74,56,58,63,55,44,44,61,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,64,9,19,28,27,26,0,4,31,55,29,59,2,0,291,409,0,1,0,34545,0,0,2,4,3202,0,0,0,1465,0,0,4603,0,0,0,2,1,3,0,0,9,1,0,1005,6115,False
3670,Erik Cernak,https://www.tsn.ca/nhl/player-bio/erik-cernak,17,SVK,1997-05-28,203,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,890000,890000,0,0,0,0,0,0,0,0,,15,100,0,3,3,3,3,3,3,3,3,3,3,91,56,75,80,76,76,84,59,25,49,49,89,25,62,63,65,50,71,25,31,5,5,10,2,34,0,32,6,26,67,23,0,1,0,0,0,0,0,28235,0,1,0,12,1611,0,0,0,1077,0,0,2757,0,0,0,1,1,1,0,705,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
