Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
3503,Reece Willcox,http://www.tsn.ca/nhl/player-bio/reece-willcox,0,BC,1994-03-19,184,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,70,87,64,70,71,77,50,25,43,41,61,39,44,44,54,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3976,Pierre Engvall,https://www.eliteprospects.com/player/147720/pierre-engvall,0,SWE,1996-05-31,192,76,False,True,True,False,2,True,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,74,76,58,74,68,71,58,50,49,62,63,59,44,44,62,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3504,Tyler Morley,http://www.eliteprospects.com/player.php?player=47860,0,CAN,1991-12-19,181,68,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,63,91,64,63,57,58,53,66,54,47,60,45,44,44,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3655,Nathan Gerbe,https://www.tsn.ca/nhl/player-bio/nathan-gerbe,6,USA,1987-07-24,178,65,False,True,True,False,2,False,False,False,False,False,True,True,False,0,800000,800000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,58,73,73,58,62,62,67,50,65,60,65,57,68,69,64,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,268,37,67,104,96,20,0,16,94,184,30,81,1,2,62,79,0,1,0,75852,0,2,8,17,7419,0,0,0,1810,0,0,16298,0,0,0,3,3,11,0,1,7,0,160,160,25130,False
3505,Tom Parisi,http://www.tsn.ca/nhl/player-bio/tom-parisi,0,USA,1993-06-30,195,71,False,False,False,True,1,True,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,70,85,66,70,69,75,47,25,38,41,60,39,44,44,53,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3977,Taylor Raddysh,https://www.eliteprospects.com/player/245610/taylor-raddysh,0,CAN,1998-02-18,216,75,True,False,True,False,3,True,False,False,False,False,True,True,False,0,833333,833333,833333,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,82,80,86,69,80,76,80,62,78,59,61,68,58,44,44,65,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3507,Conner Bleackley,http://www.tsn.ca/nhl/player-bio/conner-bleackley,0,AB,1996-02-07,192,72,True,False,False,False,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,70,82,62,70,70,76,51,64,49,47,63,45,53,53,56,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3656,Justin Kloos,https://www.tsn.ca/nhl/player-bio/justin-kloos,22,USA,1993-11-30,180,69,True,False,True,False,2,False,False,False,False,False,True,True,False,0,975000,975000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,70,64,83,66,64,80,84,64,80,63,61,62,58,45,45,65,50,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,328,64,109,173,123,50,10,26,110,256,80,152,7,1,1155,1470,3,7,0,77142,7,7,18,45,9128,3,2,10,9171,0,0,15647,1,0,1,10,16,11,0,5,1,0,2305,2305,31590,False
3508,Mario Lucia,http://www.tsn.ca/nhl/player-bio/mario-lucia,0,USA,1993-08-24,200,75,False,True,True,False,1,True,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,81,76,92,61,76,65,69,53,50,48,54,65,51,44,44,60,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3509,Jayce Hawryluk,https://www.tsn.ca/nhl/player-bio/jayce-hawryluk,15,SKW,1996-01-01,186,71,True,False,True,False,3,True,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,89,45,88,67,67,54,88,60,57,61,70,57,25,55,55,68,50,62,56,34,5,2,7,5,18,0,1,10,23,70,26,0,0,74,190,0,0,0,37292,0,0,0,1,198,0,0,0,171,0,0,1319,0,0,0,0,0,0,0,0,2495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3510,Blake Siebenaler,http://www.tsn.ca/nhl/player-bio/blake-siebenaler,0,USA,1996-02-26,208,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,79,75,89,66,75,46,47,45,25,32,41,65,39,55,55,51,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3511,Alex Krushelnyski,https://www.eliteprospects.com/player/25135/alex-krushelnyski,0,USA,1990-11-14,181,72,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,67,91,63,67,56,59,48,50,42,46,63,44,55,55,53,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3512,Malte Stromwall,http://www.tsn.ca/nhl/player-bio/malte-stromwall,0,SWE,1994-08-23,185,72,False,True,True,False,1,True,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,68,87,66,68,60,63,48,50,45,46,60,44,44,44,54,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3513,Evan Mosey,http://www.eliteprospects.com/player.php?player=49400,0,USA,1989-03-17,185,71,False,False,True,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,73,67,88,62,67,58,61,47,45,46,42,59,40,44,44,52,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3514,Patrick Bjorkstrand,http://www.tsn.ca/nhl/player-bio/patrick-bjorkstrand,0,DEN,1992-06-30,176,72,True,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,73,65,91,64,65,66,70,54,68,45,58,61,55,44,44,59,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3515,Clark Bishop,http://www.tsn.ca/nhl/player-bio/clark-bishop,2,NFL,1996-03-29,194,72,True,False,False,False,3,True,False,False,False,False,True,True,False,0,713333,713333,713333,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,85,45,90,61,70,54,80,56,72,60,57,55,25,56,56,61,50,59,18,5,0,2,2,-4,2,0,0,3,3,5,15,0,0,88,176,0,0,0,9217,0,0,0,0,308,0,0,0,274,0,0,282,0,0,0,0,0,0,0,0,295,48,176,26,30,56,41,59,5,8,45,123,109,93,3,1,666,906,2,3,0,49426,2,4,7,25,4291,0,0,6,7945,0,0,8479,0,0,0,3,6,2,0,1,4,0,330,460,11375,False
2820,Jonathan Drouin,http://www.tsn.ca/nhl/player-bio/jonathan-drouin,25,QUE,1995-03-28,203,72,True,True,False,False,4,False,False,False,False,False,True,True,False,0,5500000,5500000,5500000,5500000,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,3,3,3,69,43,89,87,73,75,96,80,41,81,73,61,61,65,67,75,50,71,82,258,21,45,66,-10,18,0,15,79,194,95,206,1,2,861,2684,0,9,1,115065,0,4,8,44,13859,1,0,3,16631,0,0,14403,0,0,0,3,0,10,350,550,8445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,False
3516,Alex Lintuniemi,https://www.tsn.ca/nhl/player-bio/alex-lintuniemi,0,FIN,1995-09-23,231,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,86,85,89,64,85,75,81,53,25,49,40,70,38,55,55,57,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3517,Gabriel Gagne,http://www.tsn.ca/nhl/player-bio/gabriel-gagne,0,QUE,1996-11-11,186,77,False,False,True,False,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,78,73,91,62,73,72,78,52,50,49,48,65,46,50,50,57,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3518,Stephen MacAulay,http://www.tsn.ca/nhl/player-bio/stephen-macaulay,0,CAN,1992-04-19,182,74,True,True,False,False,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,69,97,62,69,52,54,48,60,44,46,62,44,44,44,53,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3978,Jake Evans,https://www.eliteprospects.com/player/152048/jake-evans,0,CAN,1996-06-02,185,72,True,False,True,False,2,True,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,68,88,62,68,69,71,62,78,63,57,64,54,44,44,63,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3519,Jaedon Descheneau,http://www.tsn.ca/nhl/player-bio/jaedon-descheneau,0,CAN,1995-02-21,186,69,True,False,True,False,1,True,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,65,89,62,65,48,46,57,71,53,56,61,53,44,44,59,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3520,Dylan Sadowy,http://www.tsn.ca/nhl/player-bio/dylan-sadowy,0,ONT,1996-04-02,180,73,False,True,True,False,1,False,False,False,False,False,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,68,81,66,68,52,55,45,50,38,46,60,44,51,51,51,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3979,Lucas Carlsson,https://www.eliteprospects.com/player/212334/lucas-carlsson,0,SWE,1997-07-05,190,72,False,False,False,True,3,True,False,False,False,False,True,True,False,0,792500,792500,792500,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,70,85,60,70,69,73,54,25,48,45,62,43,44,44,56,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3521,Bryce Aneloski,http://www.eliteprospects.com/player.php?player=15516,0,USA,1990-04-27,198,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,73,86,62,73,64,69,45,25,45,40,61,38,44,44,52,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3522,Thomas Schemitsch,http://www.tsn.ca/nhl/player-bio/thomas-schemitsch,0,ONT,1996-10-25,200,76,False,False,False,True,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,79,77,83,61,77,72,78,52,25,40,49,64,47,44,44,58,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
814,Phil Oreskovic,http://tsn.ca/nhl/teams/players/bio/?id=5330,0,CAN,1987-07-01,235,76,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,50,40,85,60,87,55,40,43,32,39,43,57,40,68,62,39,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3523,Damir Sharipzianov,http://www.tsn.ca/nhl/player-bio/damir-sharipzyanov,0,RUS,1996-02-21,187,73,False,False,False,True,1,True,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,66,69,60,65,69,59,63,44,25,44,39,55,37,44,44,48,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3524,Ed Wittchow,https://www.tsn.ca/nhl/player-bio/ed-wittchow,0,USA,1992-10-31,189,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,70,73,63,62,73,51,52,47,25,37,42,58,40,44,44,50,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3525,Brian Cooper,http://www.tsn.ca/nhl/player-bio/brian-cooper,0,USA,1993-10-31,197,70,False,False,False,True,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,69,84,62,69,39,38,48,25,40,39,63,37,54,54,51,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3526,Daniel Pribyl,http://www.tsn.ca/nhl/player-bio/daniel-pribyl,0,CZE,1992-12-17,192,76,True,False,False,False,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,80,74,95,63,74,58,59,57,71,56,54,65,51,44,44,60,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3527,Nick Saracino,https://www.eliteprospects.com/player/62216/nick-saracino,0,USA,1992-02-20,185,71,True,True,False,False,1,True,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,67,84,59,67,63,66,53,66,45,56,60,53,44,44,57,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1746,Jordie Benn,http://www.tsn.ca/nhl/player-bio/jordie-benn,10,BC,1987-07-25,198,74,False,False,False,True,3,False,False,False,False,False,True,True,False,0,2000000,2000000,2000000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,80,54,85,74,74,76,96,60,25,56,48,88,45,69,70,65,50,71,82,94,7,37,44,12,49,5,116,37,75,130,82,0,2,0,0,0,0,0,107159,0,1,5,28,8847,0,0,1,14643,0,0,11135,0,0,1,2,2,2,405,405,7510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,False
3528,Paul Bittner,http://www.tsn.ca/nhl/player-bio/paul-bittner,0,USA,1996-11-03,214,76,False,True,False,False,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,82,80,87,65,80,66,68,62,50,62,57,68,54,44,44,63,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3529,Jacob MacDonald,https://www.eliteprospects.com/player/60064/jacob-macdonald,16,USA,1993-02-26,207,72,False,False,False,True,3,False,False,False,False,True,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,78,74,88,70,74,83,90,58,25,49,52,66,49,49,49,62,50,65,13,2,0,2,2,2,2,0,7,3,1,12,2,0,0,0,0,0,0,0,12654,0,0,0,0,127,0,0,0,860,0,0,565,0,0,0,0,0,0,0,0,710,67,112,8,51,59,76,28,0,49,35,80,80,48,1,0,0,0,1,1,0,96430,0,3,8,56,11707,1,1,2,15990,0,0,11769,0,0,0,0,1,2,0,2,1,0,1270,1345,17630,False
3530,Tony Cameranesi,http://www.tsn.ca/nhl/player-bio/tony-cameranesi,0,USA,1993-08-11,194,69,True,False,False,False,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,76,67,96,63,67,56,58,49,61,47,46,61,44,44,44,55,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3531,Michael Joly,http://www.tsn.ca/nhl/player-bio/michael-joly,0,QUE,1995-05-04,174,71,False,False,True,False,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,63,93,63,63,72,75,61,50,56,62,62,59,44,44,64,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
