Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
697,Pascal Dupuis,,6,CAN,1979-07-01,200,72,False,True,True,False,1,False,False,False,False,False,True,True,False,0,1500000,0,0,0,0,0,0,0,0,0,,0,99,0,3,2,2,2,2,2,2,2,2,2,74,45,80,76,75,88,95,72,60,72,72,79,72,79,79,50,29,73,78,157,13,14,27,5,40,10,32,47,95,129,93,3,0,32,62,0,1,0,75602,0,2,3,13,7654,1,2,10,14250,29,22,8546,1,0,0,0,2,3,325,450,6230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
698,Eric Brewer,,29,CAN,1979-07-01,195,75,False,False,False,True,3,False,False,False,False,True,True,True,False,0,4500000,4500000,4500000,0,0,0,0,0,0,0,,16,99,0,2,2,2,2,2,2,2,2,2,2,81,63,74,72,81,90,95,66,40,64,68,82,58,79,84,50,25,75,72,104,11,17,28,14,228,50,130,54,47,169,139,1,2,0,0,0,0,0,118445,0,10,2,23,16132,0,2,1,13001,31,64,8775,4,0,4,1,3,3,0,0,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
699,Tim Jackman,,15,USA,1981-07-01,200,72,False,False,True,False,1,False,False,False,False,False,True,True,False,0,700000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,83,80,79,64,75,85,95,66,40,66,65,67,65,62,62,50,30,67,31,33,6,4,10,7,13,5,7,9,22,33,23,0,2,7,14,0,0,0,23369,0,3,1,3,3852,0,0,0,132,6,5,1619,2,1,0,0,1,1,200,200,2555,6,25,5,13,18,9,4,0,4,12,31,6,9,0,0,9,22,0,0,0,7959,0,0,5,4,921,0,0,1,1507,6,2,1248,0,0,0,0,2,1,1,1,0,0,0,0,2780,False
700,Chris Durno,,2,CAN,1980-07-01,205,76,True,False,False,False,2,False,False,False,False,True,True,True,False,0,700000,700000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,77,64,72,65,85,82,95,65,60,60,57,66,61,68,63,50,70,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,385,52,61,113,-13,232,100,43,114,255,139,122,7,2,430,715,0,0,0,105212,2,30,40,36,10036,0,0,6,4453,82,57,16533,1,1,13,3,6,8,2,2,0,0,0,0,10475,False
701,Owen Nolan,,0,CAN,1972-07-01,200,74,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,54,53,82,67,73,88,95,69,70,67,65,64,67,97,97,50,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
702,Olli Jokinen,,29,FIN,1978-07-01,215,73,True,False,False,False,3,False,False,False,False,True,True,True,False,0,3950000,3950000,3950000,0,0,0,0,0,0,0,Lacerated Right Calf Injury,26,94,0,2,2,2,2,2,2,2,2,2,2,62,48,80,76,82,92,95,75,78,78,72,58,75,85,90,50,33,73,75,166,15,18,33,-3,28,10,27,56,102,102,143,3,0,566,1118,1,2,0,77987,0,3,8,25,12690,0,0,1,2207,39,21,9468,0,0,1,5,1,2,0,0,6350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,True
703,Ryane Clowe,,23,CAN,1982-07-01,235,74,False,False,True,False,4,False,False,False,False,False,True,True,False,0,4500000,4500000,4500000,4500000,0,0,0,0,0,0,,0,98,0,3,3,3,3,3,3,3,3,2,2,91,76,74,77,87,88,95,78,64,80,76,65,83,63,63,50,68,74,81,262,31,38,69,8,301,115,46,80,150,183,149,7,0,156,333,3,11,0,110498,2,9,14,35,16013,0,0,7,16976,46,28,14658,5,1,7,5,3,4,0,0,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
704,Tim Connolly,,21,USA,1981-07-01,186,72,True,False,False,False,2,False,False,False,False,False,True,True,False,0,3500000,3500000,0,0,0,0,0,0,0,0,,45,100,0,2,2,2,2,2,2,2,2,2,2,50,40,85,82,66,81,71,78,75,81,71,73,71,78,78,50,19,72,70,207,16,25,41,-8,27,5,33,53,92,71,134,3,0,455,964,0,4,1,76732,0,5,6,37,12096,1,0,4,6238,31,20,10924,0,1,0,3,3,3,600,625,6325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,False
705,Enver Lisin,,0,RUS,1986-07-01,200,70,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,66,40,84,75,74,85,95,65,62,63,58,65,64,60,60,50,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
706,Michal Rozsival,,16,CZE,1978-07-01,205,73,False,False,False,True,2,False,False,False,False,False,True,True,False,0,3500000,3500000,0,0,0,0,0,0,0,0,,21,97,0,2,2,2,2,2,2,2,2,2,2,81,40,73,73,77,90,83,70,40,72,67,83,60,78,81,50,22,75,75,85,7,21,28,-17,104,10,66,35,27,157,138,0,0,0,0,0,0,0,99131,0,7,6,20,20028,0,0,1,4913,28,52,7945,1,1,0,1,0,2,70,130,3430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,False
707,Colin Wilson,,7,USA,1989-07-01,219,73,True,True,True,False,3,True,False,False,False,False,True,True,False,0,875000,875000,875000,0,0,0,0,0,0,0,,0,100,0,2,0,0,0,0,0,0,0,0,0,51,40,91,72,84,82,95,70,78,69,70,66,70,55,55,50,45,68,64,61,7,8,15,2,5,5,12,28,39,22,33,0,2,38,76,0,0,0,30294,0,0,1,0,246,0,0,1,408,12,8,2842,1,1,0,0,2,2,0,0,2770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1739,Darryl Boyce,,19,CAN,1984-07-01,200,73,True,True,False,False,1,False,False,False,False,False,True,True,False,0,700000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,68,56,68,67,72,80,90,63,68,62,60,66,45,65,65,50,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37,3,6,9,4,37,15,1,7,26,42,19,0,0,89,128,0,0,0,14922,0,1,4,3,1629,0,0,7,1656,6,11,2167,1,0,1,2,2,0,1,1,0,0,0,0,1350,False
708,Shea Weber,,2,CAN,1985-07-01,213,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,4750000,0,0,0,0,0,0,0,0,0,,89,99,0,3,3,3,3,3,3,3,2,2,2,96,43,74,79,81,90,95,77,40,78,76,80,67,64,64,50,26,77,46,57,2,14,16,4,66,10,63,31,21,113,102,0,0,0,0,0,0,0,66437,0,1,2,12,9362,0,0,1,6956,24,36,5638,0,0,0,1,0,4,0,0,3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,False
709,Zbynek Michalek,,26,CZE,1982-07-01,210,74,False,False,False,True,3,False,False,False,False,False,True,True,False,0,3250000,3250000,3250000,0,0,0,0,0,0,0,,39,99,0,3,3,3,3,3,3,3,3,3,2,62,40,83,74,80,88,95,68,40,69,66,87,59,74,75,50,15,74,73,52,2,14,16,-17,28,10,94,18,19,83,116,0,0,0,0,0,0,0,84609,0,1,0,4,4063,0,2,0,12050,9,52,5795,0,1,1,0,1,0,105,110,2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,False
1740,David Ullstrom,,29,SWE,1989-07-01,195,74,True,True,True,False,3,True,False,False,False,False,True,True,False,0,637500,637500,637500,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,2,2,68,40,72,73,68,80,95,61,65,61,61,64,45,45,45,50,58,62,6,6,0,0,0,-2,2,0,0,0,2,4,3,0,0,2,6,0,0,0,3085,0,0,0,0,14,0,0,1,267,1,0,301,0,0,0,0,0,0,0,0,20,18,83,7,18,25,0,35,5,9,20,41,22,43,1,0,343,592,0,1,0,24843,0,2,10,11,3045,2,1,4,3813,16,15,4009,0,0,0,2,2,0,0,0,0,0,0,0,2440,False
711,Evgeni Malkin,,28,RUS,1986-07-01,195,75,True,False,True,False,2,False,False,False,False,False,True,True,False,0,8500000,8500000,0,0,0,0,0,0,0,0,,14,100,0,2,2,2,2,2,2,2,2,2,2,57,40,62,92,72,85,81,89,66,92,84,62,84,71,77,50,74,77,77,319,45,56,101,-10,147,15,39,76,166,146,170,10,3,799,1850,0,5,0,106033,1,24,36,77,17731,0,2,9,11790,85,23,19241,1,0,1,4,11,7,100,455,12260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
712,Marcel Goc,,10,GER,1983-07-01,202,72,True,False,False,False,2,False,False,False,False,False,True,True,False,0,950000,950000,0,0,0,0,0,0,0,0,,25,100,0,3,3,3,3,3,3,3,3,3,2,66,40,87,84,75,86,83,69,82,70,67,77,79,68,68,50,76,71,70,91,8,15,23,3,10,0,19,33,72,54,108,4,0,384,775,3,6,0,52968,0,0,0,0,3,1,1,9,13232,16,12,5710,0,0,0,2,1,2,50,50,4390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,False
713,Kyle Cumiskey,,4,CAN,1986-07-01,185,70,False,False,False,True,1,False,False,False,False,False,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,58,40,83,85,65,79,95,70,40,72,67,73,62,60,60,50,58,70,80,72,3,16,19,4,29,5,50,29,38,39,83,0,0,0,0,0,0,0,75423,0,0,1,1,6806,0,1,2,6700,26,47,6137,0,0,0,0,0,2,35,35,2715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,12,0,0,0,False
714,Kyle Clifford,,22,CAN,1991-07-01,200,73,False,True,False,False,3,True,False,False,False,False,True,True,False,0,685000,685000,685000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,87,90,85,77,75,87,95,65,60,64,64,66,67,53,53,50,47,67,26,14,0,3,3,3,4,0,4,7,17,38,20,0,0,2,6,0,0,0,13744,0,0,0,0,137,0,0,0,141,12,8,993,0,0,0,0,0,0,0,10,1330,31,71,8,20,28,1,31,25,8,23,48,78,30,2,0,24,52,0,1,0,35535,0,5,15,7,5048,0,0,5,2950,23,17,5200,3,0,0,1,1,2,0,0,5,5,0,0,4440,False
715,Tyler Seguin,,20,CAN,1992-07-01,183,73,True,False,True,False,3,True,False,False,False,False,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,15,99,0,3,2,2,2,2,2,2,2,2,2,48,40,88,86,63,87,95,78,81,78,78,65,81,54,54,50,30,72,82,205,15,18,33,-3,16,10,22,60,122,45,87,3,1,292,584,1,5,0,64309,1,1,7,19,6364,0,0,1,1978,41,18,9870,1,2,1,1,3,2,435,545,5355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
716,Milan Michalek,,5,CZE,1984-07-01,225,72,False,True,True,False,3,False,False,False,False,False,True,True,False,0,3300000,3300000,3300000,0,0,0,0,0,0,0,,27,100,0,3,2,2,2,2,2,2,2,2,2,59,45,81,77,86,86,88,75,60,69,82,67,74,66,66,50,49,72,75,143,13,16,29,-5,59,5,16,44,89,100,76,1,1,20,48,0,0,0,66750,0,4,6,13,11629,0,0,0,1157,36,27,6729,0,1,1,2,0,1,775,775,4250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
717,Dan Boyle,,26,CAN,1976-07-01,200,71,False,False,False,True,3,False,False,False,False,False,True,True,False,0,6750000,6750000,6750000,0,0,0,0,0,0,0,,12,99,0,3,3,3,3,3,3,3,3,3,2,58,45,72,83,75,88,95,82,40,86,72,78,85,86,86,50,41,76,76,148,11,36,47,-29,115,5,81,63,62,124,134,3,1,0,0,3,4,0,110649,0,8,11,27,16481,0,0,6,7128,58,65,12820,0,0,0,1,2,0,405,405,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,False
1611,Jeff Heerema,,0,CAN,1981-07-01,190,73,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,58,35,86,76,61,78,95,65,45,50,55,64,60,64,64,50,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1741,Maxime Macenauer,,29,CAN,1989-07-01,188,72,True,False,False,False,3,True,False,False,False,False,True,True,False,0,525000,525000,525000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,56,40,65,71,66,80,95,58,66,63,58,56,50,40,40,50,57,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,178,25,19,44,3,40,0,22,57,103,50,60,4,3,213,353,0,1,0,44082,3,18,9,31,4398,0,1,5,3055,58,37,7630,0,0,0,7,3,3,1,1,0,0,0,0,6920,False
719,Kevin Westgarth,,4,CAN,1984-07-01,241,77,False,False,True,False,1,False,False,False,False,False,True,True,False,0,525000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,71,81,81,65,95,70,70,60,40,58,59,64,59,54,54,50,85,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,82,5,19,24,13,144,60,22,33,55,93,59,0,1,31,53,0,0,0,67204,0,2,6,4,4609,0,0,0,1924,22,43,5865,2,2,5,0,0,1,0,0,30,6,0,0,335,False
720,Andrew Cogliano,,5,CAN,1987-07-01,184,70,True,True,True,False,1,False,False,False,False,False,True,True,False,0,1000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,71,50,83,89,63,86,95,70,67,73,66,79,73,62,62,50,65,72,82,198,15,22,37,-10,46,10,33,64,115,107,133,3,0,224,539,1,4,0,76220,0,4,2,17,6328,0,2,10,16492,57,23,11112,2,1,2,2,3,2,0,0,5865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
721,Josh Langfeld,,0,USA,1977-07-01,215,75,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,60,64,62,82,69,69,63,50,56,66,52,66,72,68,50,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
722,Ian White,,27,CAN,1984-07-01,191,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1500000,0,0,0,0,0,0,0,0,0,,27,100,0,3,2,2,2,2,2,2,2,2,2,56,40,86,77,70,90,91,74,40,78,69,76,61,70,70,50,53,72,72,42,2,13,15,13,14,0,68,12,20,23,69,1,0,0,0,0,0,0,62294,0,1,0,1,406,0,1,3,10902,12,34,4666,0,0,0,0,0,1,70,70,3095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,False
723,Carlo Colaiacovo,,14,CAN,1983-07-01,200,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1800000,0,0,0,0,0,0,0,0,0,,16,100,0,3,2,2,2,2,2,2,2,2,2,73,45,87,77,75,83,76,74,40,75,68,67,62,68,68,50,12,70,82,86,3,13,16,-21,23,15,69,43,43,100,100,1,0,0,0,0,0,0,100946,0,1,6,11,14852,0,0,0,4637,32,45,8388,0,2,1,1,0,1,100,100,3190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,False
724,Keith Ballard,,23,USA,1982-07-01,200,71,False,False,False,True,3,False,False,False,False,False,True,True,False,0,3850000,3850000,3850000,0,0,0,0,0,0,0,,0,98,0,3,3,3,3,3,3,3,3,2,2,81,61,75,74,75,92,95,65,40,65,63,74,56,70,70,50,32,72,75,84,4,24,28,0,230,70,130,45,32,153,135,2,0,0,0,0,0,0,120079,0,3,9,14,16806,0,0,3,17310,27,73,8083,1,3,4,0,3,0,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,False
725,Ryan Malone,,4,USA,1979-07-01,215,76,False,True,True,False,1,False,False,False,False,False,True,True,False,0,2500000,0,0,0,0,0,0,0,0,0,,19,100,0,3,3,3,3,3,3,3,3,3,2,92,60,74,73,82,88,76,76,68,78,73,71,81,74,74,50,51,73,80,152,13,22,35,-18,149,45,20,60,110,150,86,1,1,36,91,3,8,0,80517,0,4,6,25,14864,0,0,0,1132,27,25,8620,0,0,6,1,3,3,0,0,2480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,False
726,Garth Murray,,27,CAN,1982-07-01,205,73,True,True,True,False,1,False,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,0,73,78,67,70,73,85,95,65,50,51,53,66,58,63,63,50,76,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,88,5,8,13,1,71,25,14,22,49,104,33,1,1,22,30,0,0,0,35564,0,0,0,0,508,0,0,0,2097,24,19,4021,0,2,2,1,0,2,0,0,1,1,0,0,1750,False
727,Greg DeVries,,0,CAN,1973-07-01,205,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,56,71,65,77,74,74,60,40,62,60,72,60,79,80,50,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
728,John McCarthy,,20,USA,1986-07-01,198,73,True,True,False,False,3,False,False,False,False,False,True,True,False,0,550000,550000,550000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,65,40,87,67,75,80,80,65,40,60,62,63,55,55,55,50,42,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,467,59,81,140,-6,39,25,27,144,282,97,123,3,3,611,1136,0,1,0,107192,4,30,50,39,9829,2,0,13,8447,113,56,19736,2,5,1,9,7,15,0,0,1,1,0,0,20735,False
729,David Schlemko,,6,CAN,1987-07-01,196,74,False,False,False,True,4,True,False,False,False,False,True,True,False,0,675000,675000,675000,675000,0,0,0,0,0,0,,0,100,0,3,0,0,0,0,0,0,0,0,0,76,40,77,67,73,82,95,69,40,69,68,67,68,55,55,50,44,67,52,13,0,6,6,-7,28,0,23,10,10,38,27,0,0,0,0,0,0,0,31133,0,0,2,3,8524,0,0,0,382,5,11,1675,0,1,0,0,0,0,0,0,420,13,28,1,1,2,-1,21,5,10,4,12,33,18,0,0,0,0,0,0,0,20431,0,1,0,3,3190,0,0,1,2882,10,16,2390,0,2,0,0,0,0,0,0,3,3,0,0,335,False
730,Donald MacLean,,0,CAN,1977-07-01,199,74,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,40,70,60,69,64,64,62,62,61,57,59,57,50,53,50,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
731,Alexandre Burrows,,27,CAN,1981-07-01,190,73,False,True,False,False,2,False,False,False,False,False,True,True,False,0,2250000,2250000,0,0,0,0,0,0,0,0,,13,99,0,3,2,2,2,2,2,2,2,2,2,73,48,67,82,70,90,87,78,54,73,80,81,79,70,67,50,58,74,74,184,26,23,49,11,172,50,36,58,106,162,103,4,2,51,112,1,5,1,84564,0,11,9,35,16231,1,1,5,5382,44,20,9329,1,1,7,4,3,3,35,35,5580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,False
732,Davis Drewiske,,24,USA,1984-07-01,215,73,False,False,False,True,3,False,False,False,False,False,True,True,False,0,650000,650000,650000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,58,47,84,69,82,86,95,65,40,66,61,70,54,60,60,50,20,68,12,4,0,1,1,0,0,0,1,1,2,1,4,0,0,0,0,0,0,0,5743,0,0,0,1,1104,0,0,0,159,0,1,361,1,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
733,Dustin Penner,,9,CAN,1982-07-01,240,76,False,True,False,False,1,False,False,False,False,False,True,True,False,0,3000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,73,40,83,72,95,89,95,75,64,72,77,68,75,68,68,50,21,73,82,161,14,22,36,-7,37,5,27,43,112,162,79,2,1,41,92,2,8,0,84089,0,5,10,24,17101,0,1,3,511,37,15,8128,1,0,0,1,3,2,25,100,7490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,False
